Time,Channel 1,Channel 2,Channel 3,Channel 4
1338,37,122,69,-106
1346,37,122,70,-106
1338,37,122,70,-105
1337,39,123,70,-105
1347,38,122,69,-106
1339,38,122,70,-105
1336,36,122,69,-106
1340,36,122,69,-106
1340,37,123,69,-106
1346,38,123,69,-106
1349,38,122,69,-105
1339,36,122,69,-105
1338,37,122,69,-106
1339,38,122,69,-106
1336,38,122,69,-106
1340,41,122,69,-105
1340,36,123,69,-105
1391,36,123,69,-105
1339,37,122,69,-106
1339,40,122,69,-105
1337,40,122,69,-105
1339,36,122,69,-105
1339,36,122,69,-105
1345,37,122,69,-105
1339,39,122,69,-106
1343,40,122,69,-105
1341,36,122,69,-104
1339,36,123,69,-105
1340,36,122,69,-106
1339,37,122,69,-105
1343,39,122,69,-105
1341,37,122,69,-104
1339,36,122,69,-104
1356,36,122,69,-104
1338,39,122,69,-104
1339,37,122,69,-104
1344,37,122,69,-103
1336,37,122,69,-103
1339,38,122,69,-103
1336,37,122,69,-105
1338,38,122,69,-105
1345,39,122,69,-106
1338,36,122,69,-105
1350,38,122,70,-106
1339,37,122,69,-106
1341,38,122,69,-103
1340,37,122,69,-103
1340,37,122,69,-103
1339,38,122,69,-103
1384,38,122,69,-105
1338,38,122,70,-106
1337,37,122,70,-105
1339,38,122,70,-106
1339,39,122,70,-105
1338,38,123,70,-106
1343,37,122,69,-106
1338,38,122,69,-106
1346,38,123,69,-105
1337,38,122,70,-106
1337,37,122,69,-106
1337,36,122,69,-106
1338,38,122,69,-106
1346,38,122,69,-106
1340,37,122,69,-105
1339,37,122,69,-106
1345,36,122,69,-106
1344,37,123,69,-106
1341,39,122,69,-106
1346,40,122,69,-105
1340,37,122,69,-105
1339,36,122,69,-106
1339,36,122,69,-106
1335,38,122,69,-106
1361,41,122,69,-105
1337,38,122,69,-105
1340,37,123,69,-105
1336,36,122,69,-105
1338,37,122,69,-105
1335,39,122,69,-105
1339,38,122,69,-105
1337,37,122,69,-103
1350,37,122,69,-104
1341,37,122,69,-104
1338,39,122,69,-104
1341,37,122,69,-106
1337,38,122,70,-106
1338,38,122,70,-105
1337,38,122,70,-105
1347,36,122,70,-106
1385,37,122,69,-106
1340,37,122,69,-106
1335,39,122,69,-106
1338,40,122,69,-105
1337,37,122,69,-105
1345,36,122,69,-105
1339,37,123,69,-106
1339,38,122,69,-105
1345,39,122,69,-105
1337,40,122,69,-104
1338,36,122,69,-104
1339,36,122,69,-104
1344,39,122,69,-104
1337,37,122,69,-104
1343,38,122,69,-105
1337,39,123,70,-105
1359,38,123,70,-105
1338,38,122,70,-106
1343,37,122,70,-106
1340,36,122,69,-106
1339,38,122,69,-106
1340,40,122,69,-105
1337,38,122,69,-105
1341,37,122,69,-106
1346,37,122,69,-106
1345,37,122,69,-106
1337,40,123,69,-106
1335,37,122,69,-105
1341,37,122,69,-105
1340,37,122,69,-106
1336,37,122,69,-106
1347,37,122,69,-106
1343,41,122,69,-106
1343,37,122,69,-105
1338,36,123,69,-105
1340,37,122,69,-106
1340,37,122,69,-106
1339,37,122,69,-106
1342,40,122,69,-105
1339,37,122,69,-105
1375,36,122,69,-105
1332,37,123,69,-105
1338,37,122,69,-105
1339,38,122,69,-105
1346,40,122,69,-105
1339,37,122,69,-105
1338,36,122,69,-105
1340,37,122,69,-105
1343,37,122,69,-105
1335,38,122,69,-106
1339,40,122,69,-105
1348,37,122,69,-105
1335,36,122,69,-105
1341,37,122,69,-105
1340,37,122,69,-105
1339,38,122,69,-105
1355,39,122,69,-105
1346,40,122,69,-105
1336,36,122,69,-104
1337,37,122,69,-105
1337,38,122,69,-105
1340,38,122,69,-105
1337,37,122,69,-104
1339,39,122,69,-104
1352,36,122,69,-103
1337,37,122,69,-104
1341,39,123,69,-103
1338,37,122,70,-103
1338,38,122,69,-103
1339,40,122,69,-103
1349,37,122,69,-105
1337,38,122,69,-105
1385,38,122,70,-106
1341,37,122,70,-106
1336,37,122,70,-106
1339,39,122,69,-105
1339,37,122,69,-105
1345,36,122,70,-105
1341,37,122,69,-106
1337,37,122,69,-106
1347,38,122,69,-106
1338,39,123,69,-105
1336,39,122,69,-105
1345,37,122,69,-106
1339,36,122,69,-106
1340,37,122,69,-106
1339,38,122,69,-105
1337,41,122,69,-106
1344,39,122,69,-105
1340,36,122,69,-105
1345,37,122,69,-105
1337,37,122,69,-105
1339,38,122,69,-105
1335,40,122,69,-105
1338,37,122,69,-104
1338,36,122,69,-104
1364,37,122,69,-104
1335,39,122,69,-104
1334,37,122,69,-103
1337,39,122,69,-104
1338,38,122,69,-104
1337,36,122,70,-105
1339,39,122,70,-106
1345,36,122,70,-106
1344,36,122,69,-106
1337,39,122,69,-106
1341,39,122,69,-105
1343,38,122,69,-105
1338,36,122,69,-106
1347,36,122,69,-106
1339,38,122,69,-106
1340,42,122,69,-105
1357,39,122,69,-105
1340,36,122,69,-104
1341,37,122,69,-105
1336,36,122,69,-105
1345,39,122,69,-105
1340,37,122,69,-105
1336,39,123,69,-104
1342,37,122,69,-103
1371,37,122,69,-103
1339,37,122,69,-104
1345,37,122,70,-106
1341,37,122,70,-106
1337,38,122,69,-106
1335,39,122,69,-105
1341,39,122,69,-106
1338,36,122,69,-106
1354,36,123,69,-106
1347,38,122,69,-106
1340,40,122,69,-106
1338,37,122,69,-105
1339,37,122,69,-105
1339,35,122,69,-105
1338,36,122,69,-106
1345,39,122,69,-105
1346,39,122,69,-105
1341,37,122,69,-104
1338,36,122,69,-105
1337,37,123,69,-105
1338,39,122,69,-105
1335,39,122,69,-104
1342,39,122,69,-104
1340,37,122,69,-103
1349,37,122,69,-103
1340,38,122,69,-104
1339,39,122,70,-106
1336,37,122,70,-106
1342,39,122,70,-106
1337,37,122,70,-105
1340,36,122,70,-105
1336,39,122,70,-106
1387,37,122,70,-106
1334,36,122,70,-106
1341,37,122,69,-106
1346,40,122,69,-106
1339,38,122,69,-105
1338,37,122,69,-106
1340,37,122,69,-106
1339,36,122,69,-106
1346,38,122,69,-105
1344,38,122,69,-106
1339,36,122,69,-104
1342,38,122,69,-106
1340,36,122,69,-105
1340,37,123,69,-106
1336,39,122,69,-105
1337,41,122,69,-105
1363,36,122,69,-104
1339,38,123,69,-105
1339,37,122,69,-105
1336,37,123,69,-105
1337,40,122,69,-105
1337,40,122,69,-105
1346,36,122,69,-104
1335,38,122,69,-105
1347,38,122,69,-105
1341,39,122,69,-104
1340,38,122,69,-104
1336,38,122,69,-103
1336,37,122,69,-103
1343,39,122,69,-104
1343,39,122,69,-104
1338,36,122,69,-106
1359,37,122,69,-106
1338,39,122,70,-105
1338,36,122,70,-104
1345,39,122,70,-105
1341,37,122,70,-105
1339,36,122,70,-106
1339,38,122,70,-106
1338,39,122,70,-105
1347,36,122,70,-105
1338,38,122,70,-105
1346,37,122,70,-105
1337,36,122,70,-106
1339,38,122,69,-106
1337,39,122,69,-105
1337,38,122,69,-105
1337,38,122,70,-106
1378,37,122,69,-106
1337,37,122,69,-106
1338,40,123,69,-106
1337,39,122,69,-105
1339,37,122,69,-106
1340,37,122,69,-106
1338,36,122,69,-106
1345,39,122,69,-106
1357,41,123,69,-106
1338,37,122,69,-105
1339,36,122,69,-105
1336,36,122,69,-106
1339,36,122,69,-105
1348,40,122,69,-106
1340,38,122,69,-105
1338,36,122,69,-104
1346,36,123,69,-105
1336,36,122,69,-105
1338,38,122,69,-105
1341,40,122,69,-105
1345,37,123,69,-104
1340,37,122,69,-104
1338,38,123,69,-104
1339,39,122,69,-104
1401,37,122,69,-104
1537,37,122,69,-103
1342,36,122,69,-104
1337,39,122,70,-106
1340,38,122,70,-106
1339,37,122,69,-106
1336,37,122,69,-106
1346,38,122,69,-105
1345,38,122,69,-105
1340,36,122,69,-105
1340,36,122,69,-106
1341,37,122,69,-105
1339,38,122,69,-106
1340,41,122,69,-105
1346,37,122,69,-105
1339,36,123,69,-105
1383,38,122,69,-105
1338,39,122,69,-82
1335,39,122,69,-74
1340,36,122,69,-68
1347,36,122,69,-41
1336,36,122,69,-42
1341,38,122,69,-35
1342,38,122,69,34
1347,37,122,69,103
1338,36,122,69,155
1344,37,122,69,211
1337,37,122,69,263
1339,36,122,69,293
1338,37,122,69,334
1335,37,122,69,360
1339,38,122,69,430
1348,38,122,69,477
1342,37,122,69,494
1337,37,123,69,476
1342,37,122,69,487
1336,39,122,70,594
1338,36,122,69,630
1339,36,122,69,670
1336,36,122,69,691
1364,38,122,69,676
1338,36,122,69,650
1340,36,122,69,632
1335,37,122,69,597
1337,36,122,69,613
1339,37,122,69,582
1343,37,122,69,604
1340,37,122,69,573
1344,37,122,69,577
1341,37,122,69,470
1343,39,122,69,438
1337,37,122,69,414
1337,37,122,69,423
1347,37,122,69,397
1338,37,123,69,387
1337,39,122,69,376
1401,37,122,69,384
1337,37,123,69,366
1336,37,122,69,333
1345,38,122,69,363
1337,37,122,69,362
1335,37,122,69,358
1337,77,122,69,356
1337,122,122,69,352
1346,168,122,69,367
1341,173,122,69,373
1334,179,122,69,340
1334,206,122,69,349
1339,216,123,69,342
1336,230,122,69,359
1338,246,122,69,344
1338,350,122,69,343
1388,491,122,69,332
1338,500,122,69,325
1337,544,122,69,327
1340,546,122,69,342
1338,537,122,69,344
1335,585,122,69,339
1341,606,122,69,348
1337,669,122,69,335
1340,714,122,69,357
1335,724,122,69,305
1336,755,122,69,305
1337,770,122,69,305
1336,776,122,69,303
1341,792,122,69,289
1336,780,122,69,267
1336,762,122,69,258
1346,768,122,69,257
1336,783,122,69,239
1338,801,122,69,205
1333,816,123,69,185
1341,839,123,69,171
1336,857,122,69,161
1338,820,123,69,143
1331,833,122,69,84
1358,852,122,69,85
1337,874,122,69,59
1346,890,122,69,39
1338,879,123,69,29
1336,903,123,69,13
1333,895,122,69,-13
1338,912,123,69,-14
1338,962,122,69,-17
1345,949,123,70,-17
1341,922,123,70,-24
1337,964,122,70,-52
1340,983,123,69,-59
1335,1041,122,69,-67
1338,1061,123,69,-62
1336,1063,122,69,-84
1345,1072,123,69,-84
1359,1109,122,69,-86
1337,1149,123,69,-89
1337,1125,122,69,-102
1339,1106,123,69,-105
1340,1108,122,69,-105
1337,1070,122,69,-105
1344,1110,122,69,-105
1337,1143,123,69,-105
1346,1147,122,69,-105
1339,1114,123,69,-105
1337,1171,123,69,-105
1337,1138,122,69,-105
1343,1139,122,69,-105
1341,1119,123,69,-105
1337,1166,122,69,-105
1339,1156,122,69,-104
1358,1173,123,69,-104
1336,1194,123,69,-104
1342,1225,122,69,-104
1346,1170,123,69,-103
1339,1179,123,69,-104
1339,1191,122,69,-104
1336,1187,122,69,-103
1339,1198,123,69,-104
1364,1231,123,69,-105
1343,1233,122,70,-105
1340,1253,122,70,-106
1337,1221,123,70,-105
1338,1220,122,70,-105
1339,1236,123,69,-105
1336,1274,123,69,-106
1337,1287,122,69,-105
1353,1253,122,69,-106
1338,1234,123,69,-105
1337,1241,122,69,-105
1340,1263,123,69,-105
1338,1280,123,69,-105
1337,1284,123,69,-105
1345,1305,123,69,-105
1337,1311,123,69,-105
1383,1303,123,69,-105
1337,1310,123,69,-104
1336,1305,123,69,-105
1339,1297,123,69,-104
1335,1300,123,69,-104
1341,1280,123,69,-104
1337,1258,123,69,-104
1339,1278,123,69,-106
1343,1267,123,70,-105
1338,1255,123,70,-106
1339,1257,123,70,-106
1348,1250,122,69,-106
1338,1241,123,69,-106
1336,1231,123,69,-106
1339,1239,122,69,-106
1339,1252,123,69,-106
1359,1266,123,69,-106
1335,1167,122,69,-106
1345,1139,122,69,-106
1339,1042,123,69,-106
1337,1017,122,69,-106
1334,954,123,69,-106
1340,848,123,69,-106
1339,840,122,69,-106
1351,828,122,69,-106
1336,858,122,69,-105
1337,822,122,69,-106
1336,799,123,69,-105
1338,744,122,69,-105
1338,716,122,69,-105
1337,700,123,69,-105
1341,746,122,69,-105
1356,728,122,69,-105
1338,699,123,69,-104
1340,686,122,69,-103
1336,700,122,69,-105
1335,716,123,70,-106
1345,689,122,70,-106
1337,668,123,70,-106
1337,686,122,69,-106
1343,661,122,69,-105
1338,657,123,69,-106
1338,708,122,69,-106
1338,663,123,69,-106
1344,628,122,69,-106
1337,613,122,69,-105
1337,637,122,69,-106
1337,620,122,69,-106
1346,619,122,69,-106
1337,552,123,69,-105
1338,472,122,69,-105
1344,479,123,69,-105
1339,469,122,69,-105
1339,444,122,69,-106
1339,490,122,69,-106
1334,469,122,69,-105
1357,424,122,69,-105
1343,452,123,69,-105
1342,455,122,69,-105
1337,482,122,69,-105
1340,379,122,69,-105
1340,361,122,69,-104
1342,297,122,69,-104
1337,296,122,69,-104
1372,250,122,69,-104
1336,249,122,69,-104
1342,228,122,69,-105
1339,217,122,70,-106
1337,218,122,70,-106
1336,212,122,70,-106
1341,183,122,69,-106
1340,193,122,69,-105
1385,161,122,69,-106
1335,112,122,69,-106
1338,68,122,69,-106
1339,40,122,69,-106
1346,39,122,69,-105
1340,37,122,69,-106
1339,37,122,69,-106
1338,37,122,69,-106
1347,39,122,69,-106
1336,40,122,69,-104
1338,37,122,69,-105
1343,37,122,69,-105
1340,40,122,69,-105
1342,38,122,69,-105
1338,37,122,69,-104
1351,37,122,69,-105
1370,37,122,69,-105
1345,37,122,69,-105
1336,39,122,69,-104
1338,37,122,69,-104
1342,37,122,69,-103
1338,37,122,69,-104
1339,38,122,69,-104
1336,38,122,69,-104
1350,36,122,69,-102
1338,38,122,69,-103
1337,39,123,69,-103
1339,36,122,69,-103
1341,37,122,69,-102
1338,39,122,69,-104
1342,37,123,69,-106
1339,37,122,69,-106
1350,37,122,70,-106
1338,39,122,70,-106
1340,36,122,70,-106
1339,38,122,70,-106
1339,38,122,70,-106
1344,37,122,70,-106
1335,39,122,70,-106
1337,38,122,70,-105
1357,38,122,70,-106
1339,37,122,69,-106
1340,37,123,69,-106
1345,39,122,69,-106
1338,39,122,69,-105
1337,37,122,69,-106
1337,36,122,69,-106
1340,37,122,69,-106
1344,39,123,69,-105
1339,40,122,69,-105
1349,37,122,69,-106
1339,36,122,69,-106
1339,37,122,69,-106
1336,40,122,69,-106
1338,39,122,69,-105
1340,37,122,69,-106
1364,36,123,69,-106
1337,39,122,69,-106
1339,41,122,69,-106
1340,37,122,69,-105
1340,36,122,69,-105
1337,37,122,69,-106
1337,39,122,69,-105
1343,36,122,69,-105
1342,36,122,69,-105
1339,36,122,69,-105
1336,38,122,69,-105
1338,39,122,69,-104
1339,38,122,69,-103
1343,36,123,69,-104
1339,38,122,69,-104
1338,38,122,69,-104
1406,38,122,69,-103
1336,36,122,69,-103
1339,37,122,69,-105
1341,38,122,69,-106
1346,37,122,70,-106
1339,39,122,70,-106
1336,36,122,70,-105
1338,37,122,70,-105
1342,39,123,70,-106
1338,37,122,70,-106
1347,39,122,69,-106
1339,38,122,69,-105
1339,38,122,69,-105
1337,36,122,69,-106
1341,36,123,69,-106
1341,37,122,69,-106
1348,40,122,69,-105
1346,37,122,69,-105
1339,36,122,69,-106
1337,36,122,69,-106
1336,37,123,69,-106
1339,40,122,69,-105
1339,39,122,69,-105
1345,36,122,69,-106
1359,37,122,69,-105
1336,38,122,69,-106
1339,40,122,69,-105
1338,38,122,69,-105
1341,37,122,69,-105
1337,37,122,69,-106
1345,40,122,69,-105
1338,40,122,69,-105
1345,37,122,69,-104
1338,36,122,69,-104
1342,36,122,69,-105
1338,38,122,69,-105
1344,38,122,69,-104
1338,37,122,69,-104
1340,37,122,69,-103
1340,37,122,69,-104
1358,38,122,69,-104
1339,38,122,69,-104
1337,38,122,69,-103
1347,37,123,69,-104
1338,39,122,69,-104
1338,38,122,69,-104
1336,38,122,69,-104
1338,38,122,69,-103
1345,37,122,69,-103
1346,38,122,69,-103
1337,38,122,69,-103
1339,38,122,69,-104
1339,38,122,69,-103
1342,38,123,69,-103
1338,37,122,69,-103
1337,37,122,69,-103
1364,38,122,69,-103
1340,37,122,69,-104
1339,38,122,69,-103
1340,37,123,69,-102
1339,38,122,69,-104
1338,38,123,69,-106
1344,38,122,70,-106
1338,39,122,70,-106
1344,38,122,70,-105
1338,37,122,70,-105
1337,39,122,70,-106
1340,37,122,70,-106
1338,36,122,70,-106
1347,39,122,70,-106
1341,36,122,70,-104
1337,38,122,70,-105
1345,37,122,70,-106
1339,37,122,70,-106
1340,37,122,70,-106
1347,37,122,70,-104
1338,38,122,70,-105
1337,37,122,70,-106
1336,37,123,70,-106
1338,38,122,69,-106
1472,39,122,69,-105
1345,38,122,69,-105
1338,37,122,69,-105
1339,36,122,69,-106
1338,36,123,69,-106
1339,37,122,69,-106
1340,38,122,69,-106
1343,41,122,69,-105
1345,36,122,69,-106
1340,37,122,69,-106
1340,36,123,69,-106
1342,37,122,69,-106
1339,42,122,69,-105
1337,40,122,69,-104
1346,36,122,69,-105
1339,37,123,69,-105
1357,37,123,69,-105
1340,38,122,69,-105
1335,39,122,69,-105
1339,38,122,69,-104
1344,36,122,69,-105
1339,37,122,69,-105
1340,39,122,69,-105
1339,38,122,69,-105
1345,39,122,69,-105
1337,37,122,69,-104
1335,36,122,69,-105
1344,39,122,69,-105
1338,38,122,69,-105
1341,39,122,69,-104
1339,38,123,69,-103
1334,38,122,69,-103
1359,37,122,69,-104
1348,37,122,69,-103
1337,39,122,69,-104
1336,36,122,69,-103
1339,37,122,69,-105
1341,39,122,69,-104
1337,37,122,69,-105
1338,37,122,69,-106
1352,37,122,69,-105
1335,38,122,70,-105
1338,39,122,70,-106
1338,36,122,70,-106
1339,37,122,70,-106
1336,39,122,70,-105
1336,37,122,70,-105
1349,37,122,70,-106
1359,37,123,70,-106
1337,38,122,70,-105
1337,39,122,69,-106
1340,38,122,69,-105
1338,37,122,70,-106
1346,38,122,69,-106
1338,37,122,69,-106
1338,40,122,69,-106
1344,39,122,69,-105
1337,38,122,69,-106
1336,37,122,69,-106
1337,36,122,69,-106
1346,40,123,69,-106
1337,39,122,69,-105
1337,36,122,69,-105
1339,37,122,69,-106
1347,37,123,69,-106
1341,36,122,69,-106
1345,42,123,69,-106
1340,36,122,69,-104
1337,36,122,69,-105
1341,37,122,69,-105
1338,38,123,69,-105
1334,40,122,69,-105
1390,39,122,69,-104
1340,36,122,69,-104
1342,36,122,69,-105
1335,38,122,69,-105
1335,39,123,69,-105
1340,38,122,69,-103
1339,38,122,69,-103
1345,37,122,69,-103
1373,39,123,69,-103
1338,38,123,69,-103
1339,39,122,69,-103
1337,39,122,70,-105
1338,37,122,70,-105
1349,37,122,70,-106
1338,37,122,70,-106
1337,37,122,70,-106
1356,38,122,69,-105
1335,39,123,69,-106
1340,38,122,70,-106
1339,37,122,69,-106
1343,37,122,69,-106
1337,38,122,69,-106
1338,40,122,69,-106
1338,40,122,69,-104
1346,37,122,69,-106
1338,37,123,69,-106
1346,36,122,69,-106
1339,40,123,69,-106
1340,38,122,69,-105
1340,37,122,69,-105
1340,37,123,69,-105
1342,36,123,69,-105
1359,38,122,69,-106
1345,39,122,69,-105
1337,37,122,69,-104
1339,37,122,69,-105
1338,37,122,69,-105
1338,37,123,69,-105
1337,39,122,69,-105
1344,40,122,69,-104
1340,36,123,69,-103
1339,36,122,69,-103
1340,38,122,69,-103
1339,38,122,69,-106
1337,37,122,70,-106
1339,38,122,70,-106
1346,37,122,70,-105
1339,39,122,70,-105
1347,38,122,70,-106
1338,37,123,70,-106
1342,37,122,69,-106
1340,39,122,69,-105
1344,39,122,69,-105
1339,37,122,69,-106
1340,37,122,69,-105
1339,36,122,69,-106
1357,37,123,69,-106
1340,39,122,69,-106
1337,42,122,69,-104
1341,37,122,69,-105
1337,38,122,69,-105
1338,38,122,69,-105
1339,39,123,69,-105
1339,38,122,69,-105
1345,40,122,69,-102
1346,37,122,69,-103
1340,38,122,69,-105
1338,39,122,70,-105
1340,37,122,70,-106
1345,38,122,70,-105
1337,39,122,69,-105
1339,38,122,69,-105
1389,36,123,69,-106
1340,37,122,69,-106
1337,38,122,69,-106
1338,40,123,69,-106
1336,39,122,69,-105
1337,38,123,69,-105
1343,36,123,69,-105
1342,38,122,69,-105
1345,41,122,69,-106
1337,38,122,69,-105
1343,36,122,69,-104
1338,37,123,69,-105
1338,38,122,69,-105
1346,38,122,69,-105
1337,38,122,69,-104
1337,37,122,69,-103
1379,37,122,69,-104
1338,39,123,69,-103
1337,37,122,69,-103
1347,37,122,69,-103
1340,37,122,69,-104
1336,39,122,69,-105
1339,37,122,70,-105
1340,37,122,70,-106
1347,38,122,70,-105
1334,38,122,69,-105
1341,37,122,70,-106
1337,36,122,69,-106
1340,37,123,69,-106
1338,38,122,69,-106
1337,39,122,69,-106
1338,38,122,69,-106
1354,37,122,69,-106
1338,37,122,69,-106
1344,38,123,69,-106
1339,41,122,69,-106
1341,37,122,69,-104
1339,36,122,69,-105
1339,36,123,69,-105
1342,41,122,69,-105
1357,39,123,70,-104
1336,38,122,69,-104
1336,36,123,69,-103
1339,37,122,69,-104
1338,38,122,69,-104
1343,37,122,69,-103
1341,38,122,69,-103
1341,37,122,69,-103
1343,37,122,69,-103
1339,38,122,69,-104
1339,38,122,70,-106
1339,38,122,70,-105
1345,38,122,70,-105
1340,38,122,70,-106
1339,36,122,70,-106
1338,36,122,70,-106
1359,38,122,69,-106
1337,38,122,69,-105
1345,37,122,70,-106
1338,37,122,69,-106
1338,37,122,69,-106
1340,38,122,69,-106
1340,38,122,69,-106
1338,39,122,69,-106
1344,36,122,69,-106
1343,36,122,69,-106
1338,38,122,69,-106
1337,41,122,69,-105
1335,36,122,69,-105
1337,36,122,69,-105
1339,36,122,69,-106
1350,37,122,69,-105
1384,39,122,69,-83
1337,36,122,69,-80
1338,36,122,69,-70
1339,37,122,69,-54
1337,39,122,69,-8
1339,39,122,69,7
1345,36,122,69,57
1338,36,122,69,93
1345,39,123,69,147
1336,38,122,69,189
1338,37,122,69,255
1338,37,122,69,280
1343,38,122,69,323
1337,37,122,70,375
1340,36,122,69,404
1336,37,122,69,416
1346,37,122,69,437
1340,37,122,69,542
1339,39,122,70,548
1344,38,123,69,509
1338,37,123,69,516
1339,37,122,69,562
1333,39,122,69,572
1339,38,122,70,560
1375,37,122,69,573
1345,38,122,69,594
1338,38,122,69,566
1338,38,122,69,553
1340,37,122,69,523
1339,37,123,69,544
1338,36,122,69,494
1337,37,122,69,501
1352,37,122,69,497
1338,37,122,69,504
1339,36,122,69,486
1339,37,122,69,512
1341,39,122,69,471
1335,38,122,69,432
1344,40,122,69,431
1337,110,122,69,384
1357,170,123,69,381
1334,173,122,69,358
1336,190,122,69,344
1337,193,122,69,292
1334,209,123,69,309
1342,251,122,69,285
1339,343,122,69,291
1335,435,123,69,296
1341,469,122,69,317
1336,449,122,69,306
1337,513,123,69,309
1342,502,122,69,320
1337,559,122,69,324
1333,588,122,69,321
1334,615,122,69,318
1339,649,122,70,336
1356,689,122,69,340
1336,700,122,69,319
1342,738,122,69,333
1337,736,122,69,349
1332,737,122,69,332
1334,738,123,69,314
1336,740,122,69,312
1337,787,122,69,318
1342,845,122,69,306
1340,899,122,69,311
1338,909,122,69,307
1334,895,123,69,284
1338,886,122,69,282
1335,885,123,69,255
1337,877,123,69,202
1346,940,123,69,201
1341,899,123,69,194
1336,899,122,69,187
1338,875,123,69,169
1337,903,122,69,168
1337,930,122,69,156
1340,938,123,69,114
1344,995,122,69,107
1338,1018,122,69,81
1385,1008,123,69,57
1339,1057,122,69,24
1340,1021,122,69,10
1339,1037,123,69,-3
1345,1084,123,69,-3
1339,1096,122,69,-16
1340,1130,123,70,-27
1339,1107,123,70,-24
1343,1163,123,70,-36
1337,1197,123,70,-58
1335,1150,123,70,-76
1344,1191,123,70,-80
1342,1189,123,70,-80
1337,1158,123,70,-82
1335,1203,122,70,-84
1340,1207,123,70,-85
1356,1178,123,70,-98
1346,1160,123,70,-105
1343,1175,123,70,-105
1339,1225,122,70,-105
1338,1236,123,70,-105
1338,1236,123,70,-105
1337,1247,123,70,-105
1335,1221,123,70,-105
1376,1291,123,69,-105
1335,1267,123,69,-105
1336,1259,122,69,-106
1337,1230,123,69,-105
1338,1242,122,69,-106
1337,1250,123,69,-105
1346,1265,123,69,-105
1342,1277,122,69,-105
1356,1277,123,69,-106
1338,1338,123,69,-105
1338,1362,122,69,-105
1339,1379,123,69,-105
1339,1400,122,69,-105
1344,1399,122,69,-105
1338,1402,123,69,-105
1338,1421,122,69,-105
1341,1422,123,69,-105
1337,1482,123,69,-104
1339,1508,123,69,-105
1340,1480,122,69,-105
1339,1483,123,69,-105
1334,1444,122,69,-105
1337,1453,123,69,-105
1335,1472,122,69,-105
1347,1521,122,69,-105
1335,1538,122,69,-105
1345,1549,123,69,-104
1336,1528,122,69,-104
1338,1534,123,69,-105
1334,1578,123,69,-104
1335,1607,123,69,-104
1339,1611,123,69,-104
1362,1584,123,69,-104
1337,1596,123,69,-105
1335,1594,123,69,-104
1337,1586,123,69,-105
1339,1598,123,69,-105
1339,1597,123,69,-105
1337,1568,123,69,-105
1343,1580,123,69,-105
1344,1611,123,69,-105
1338,1582,122,69,-105
1337,1520,123,69,-105
1339,1477,122,69,-105
1343,1430,123,69,-105
1341,1429,123,69,-105
1339,1272,123,69,-105
1336,1272,122,69,-105
1400,1283,123,69,-105
