Time,Channel 1,Channel 2,Channel 3,Channel 4
1344,38,197,69,-104
1336,37,197,69,-104
1341,37,197,69,-104
1337,37,198,69,-105
1337,38,197,69,-105
1337,38,197,69,-105
1359,37,198,69,-106
1337,38,197,69,-105
1341,37,198,70,-106
1338,38,197,69,-105
1338,37,197,69,-104
1339,37,197,69,-105
1339,38,197,69,-104
1344,37,198,69,-105
1369,38,197,69,-106
1338,38,197,69,-105
1337,37,197,69,-106
1340,37,198,69,-105
1338,38,198,69,-105
1347,37,197,70,-105
1338,38,197,70,-104
1341,37,197,69,-104
1382,38,197,69,-105
1338,38,197,69,-105
1340,37,197,69,-106
1345,37,198,69,-106
1338,37,197,69,-105
1336,37,198,69,-106
1338,37,197,69,-106
1338,37,197,70,-105
1342,38,197,70,-104
1336,37,197,69,-103
1344,37,197,69,-104
1338,38,197,69,-105
1339,38,198,69,-105
1339,37,197,69,-105
1336,37,197,69,-105
1339,38,197,70,-105
1344,38,197,70,-105
1347,37,198,69,-104
1340,37,197,69,-104
1339,38,198,69,-105
1337,38,197,69,-105
1339,37,197,69,-106
1338,37,197,69,-105
1345,37,197,69,-105
1357,37,197,70,-105
1339,38,197,70,-105
1339,37,198,69,-103
1337,38,198,69,-104
1337,37,197,69,-105
1345,37,197,69,-105
1340,38,197,69,-105
1337,37,197,69,-105
1343,37,198,69,-106
1339,38,198,70,-105
1338,38,197,70,-104
1337,38,198,69,-104
1346,37,198,69,-105
1337,38,197,69,-105
1338,37,198,69,-104
1340,37,197,69,-106
1356,38,197,69,-105
1338,38,198,70,-106
1344,37,197,70,-105
1340,37,197,69,-103
1337,38,197,69,-104
1336,38,197,69,-104
1338,37,198,69,-106
1338,38,197,69,-105
1345,38,198,70,-105
1344,37,197,69,-106
1340,38,197,69,-105
1338,38,197,70,-104
1338,37,198,69,-105
1337,38,197,69,-104
1334,37,197,69,-105
1339,37,198,69,-105
1362,37,197,69,-105
1340,37,198,69,-106
1339,38,197,70,-105
1340,38,197,70,-105
1340,37,198,69,-103
1336,38,198,69,-104
1347,38,197,69,-105
1338,38,197,69,-104
1344,37,197,69,-105
1338,38,198,69,-105
1343,38,197,69,-105
1339,37,198,69,-106
1346,37,197,69,-105
1338,38,198,70,-105
1340,37,197,70,-105
1339,38,198,69,-103
1366,37,197,69,-105
1340,38,197,69,-105
1339,38,197,69,-105
1340,37,197,69,-106
1334,38,198,69,-105
1336,37,198,69,-105
1339,37,197,69,-106
1339,38,197,69,-103
1384,37,198,69,-105
1343,38,197,69,-105
1338,37,198,69,-105
1337,37,197,69,-106
1337,38,198,69,-105
1336,37,197,70,-106
1338,37,197,70,-105
1338,38,198,69,-103
1350,38,197,69,-104
1337,38,198,69,-105
1339,37,198,69,-104
1335,37,197,69,-106
1339,38,198,69,-105
1339,38,197,70,-105
1345,37,198,70,-105
1338,37,197,69,-102
1356,37,197,69,-105
1337,38,198,69,-105
1338,37,197,69,-104
1338,37,198,69,-105
1338,38,198,69,-104
1344,37,197,70,-106
1335,37,197,70,-104
1337,37,197,69,-103
1344,37,198,69,-105
1338,38,197,69,-105
1339,38,198,69,-105
1343,37,197,69,-106
1338,38,198,69,-105
1339,38,197,70,-105
1342,37,197,69,-104
1337,37,198,69,-104
1355,37,197,69,-105
1338,38,198,69,-105
1340,37,197,69,-105
1337,37,198,69,-106
1339,38,197,69,-105
1334,38,197,69,-105
1334,37,197,69,-104
1337,38,197,69,-105
1354,37,198,69,-105
1336,38,197,69,-105
1339,37,197,69,-105
1336,37,197,69,-106
1338,38,197,70,-104
1338,38,197,70,-104
1340,37,198,69,-104
1345,37,197,69,-105
1347,38,198,69,-105
1339,37,197,69,-104
1336,37,198,69,-106
1335,38,197,69,-105
1339,38,197,70,-105
1346,37,197,70,-106
1335,37,197,70,-105
1338,38,198,69,-104
1357,37,197,69,-104
1338,37,198,69,-104
1340,37,197,69,-106
1336,38,198,69,-105
1342,37,198,69,-105
1338,37,197,69,-105
1339,38,197,69,-106
1340,38,198,70,-104
1343,37,197,70,-106
1338,38,198,69,-103
1349,37,197,69,-104
1337,38,198,69,-105
1336,37,197,69,-104
1337,37,197,69,-106
1338,38,198,69,-105
1339,38,197,70,-105
1401,38,198,70,-105
1342,38,197,69,-103
1339,37,198,69,-104
1338,38,197,69,-105
1339,38,198,69,-105
1338,37,198,69,-106
1337,37,197,69,-105
1345,37,197,69,-105
1344,37,198,70,-105
1338,38,197,70,-104
1339,37,197,69,-104
1335,38,197,69,-105
1337,37,197,69,-105
1335,37,197,69,-105
1347,38,197,69,-105
1336,37,197,70,-105
1356,37,197,70,-106
1335,38,197,69,-103
1340,37,198,69,-104
1339,38,197,69,-105
1347,37,197,69,-105
1337,37,197,69,-106
1339,38,198,69,-105
1339,37,197,70,-105
1344,37,197,70,-105
1339,38,197,69,-103
1338,37,198,69,-105
1343,38,197,69,-105
1337,37,198,69,-105
1340,37,197,69,-105
1338,38,197,69,-106
1337,38,198,70,-105
1342,37,197,70,-105
1346,37,197,69,-103
1339,37,197,69,-105
1336,38,198,69,-105
1339,38,197,69,-104
1338,37,198,69,-105
1339,37,197,69,-105
1338,38,197,69,-105
1364,37,197,70,-105
1336,38,197,69,-104
1338,37,197,69,-104
1339,38,197,69,-105
1337,38,198,69,-105
1338,37,197,69,-105
1346,38,197,69,-106
1338,37,197,70,-105
1346,38,197,70,-105
1338,38,197,69,-103
1338,38,198,69,-103
1339,37,197,69,-106
1338,38,197,69,-105
1345,37,197,70,-105
1340,37,197,70,-105
1339,37,197,69,-104
1359,38,198,69,-104
1337,38,197,69,-105
1340,38,197,69,-105
1345,37,197,69,-106
1338,38,198,69,-106
1339,38,197,69,-105
1337,37,197,70,-106
1336,38,197,69,-105
1343,37,197,69,-105
1334,37,198,69,-105
1343,37,197,69,-105
1338,37,198,69,-106
1337,37,197,69,-105
1337,38,198,70,-105
1342,38,198,70,-105
1339,37,197,69,-103
1390,37,197,69,-105
1339,37,197,69,-105
1343,38,197,69,-105
1338,37,197,69,-105
1336,37,197,69,-106
1337,38,198,70,-105
1344,38,197,70,-104
1339,38,198,69,-104
1365,37,198,69,-104
1338,37,197,69,-105
1335,38,197,69,-105
1340,37,197,69,-105
1339,37,198,69,-106
1345,38,197,69,-104
1338,37,198,70,-106
1339,37,197,70,-105
1345,37,197,69,-102
1338,37,197,69,-104
1338,38,198,69,-104
1345,37,197,69,-105
1338,37,197,69,-106
1335,38,197,69,-105
1335,37,197,70,-106
1339,37,197,69,-105
1355,37,197,69,-104
1335,37,197,69,-105
1345,38,197,69,-104
1338,37,198,69,-101
1337,37,197,69,-57
1335,38,198,69,3
1339,38,198,70,16
1337,38,198,70,63
1348,38,197,69,161
1339,38,197,69,233
1338,38,198,69,261
1338,37,198,69,356
1341,37,197,69,470
1336,38,197,69,563
1337,37,197,69,719
1342,37,198,69,814
1359,38,197,69,887
1335,37,197,70,930
1339,37,197,69,979
1336,37,198,69,1076
1334,38,197,69,1097
1338,37,197,70,1187
1335,37,197,69,1150
1337,38,197,69,1137
1343,38,197,70,1166
1336,37,198,70,1147
1336,37,198,69,1098
1337,37,198,69,896
1347,37,198,70,838
1337,37,197,70,788
1340,37,198,70,734
1335,37,197,71,702
1355,38,198,80,713
1338,37,197,87,715
1338,37,197,89,625
1346,38,198,90,586
1336,37,198,93,547
1337,37,197,99,530
1338,38,203,99,499
1338,38,223,100,463
1346,38,248,101,431
1346,37,272,108,389
1336,37,289,111,330
1337,38,327,114,300
1335,38,348,113,306
1335,37,365,113,281
1336,37,385,115,264
1334,37,428,116,260
1346,38,480,117,237
1340,37,518,114,239
1337,37,585,116,236
1329,38,589,114,239
1337,38,606,123,244
1337,38,622,128,245
1344,37,654,129,253
1333,37,680,125,251
1394,38,725,132,248
1336,38,738,127,232
1339,37,747,128,221
1334,37,759,130,228
1333,38,765,129,220
1344,38,780,131,197
1337,38,799,131,164
1336,37,847,132,141
1363,38,876,127,119
1335,38,891,133,109
1339,37,911,136,105
1343,38,929,134,107
1338,38,929,134,102
1336,37,946,135,88
1335,37,956,141,88
1334,38,966,146,76
1354,38,978,151,68
1332,37,983,151,66
1341,37,1007,148,69
1337,38,1019,152,39
1334,38,1030,157,33
1329,37,1046,164,23
1335,43,1042,169,18
1337,52,1058,165,12
1348,53,1110,161,-31
1330,63,1107,160,-49
1333,69,1170,160,-47
1334,69,1150,161,-66
1335,69,1182,157,-69
1332,69,1203,153,-73
1338,73,1208,158,-90
1340,76,1215,164,-105
1350,77,1278,162,-104
1335,77,1268,163,-105
1332,75,1232,155,-105
1332,81,1292,159,-104
1334,80,1289,159,-105
1333,76,1342,171,-104
1341,74,1414,162,-105
1334,84,1458,164,-105
1342,88,1492,159,-105
1335,92,1522,154,-105
1337,94,1548,153,-105
1334,94,1540,150,-105
1342,98,1499,154,-105
1335,103,1538,159,-105
1334,109,1559,161,-104
1337,112,1620,168,-105
1342,112,1594,161,-105
1342,108,1575,170,-105
1338,115,1577,168,-105
1343,127,1538,166,-104
1331,122,1538,165,-105
1334,127,1502,168,-105
1337,133,1574,163,-105
1335,133,1582,156,-104
1356,133,1572,157,-105
1344,135,1612,152,-104
1334,136,1567,151,-105
1339,135,1570,145,-105
1335,132,1499,145,-105
1335,132,1560,152,-105
1336,131,1531,153,-105
1334,132,1526,149,-105
1349,138,1500,150,-104
1336,133,1381,149,-105
1336,128,1415,145,-104
1334,131,1427,146,-105
1341,124,1437,141,-105
1334,118,1372,137,-105
1332,116,1331,135,-105
1341,108,1307,128,-105
1379,105,1312,123,-105
1336,108,1275,120,-105
1334,112,1302,119,-105
1334,115,1239,115,-104
1337,110,1188,115,-105
1340,107,1173,118,-105
1337,105,1147,117,-105
1335,99,1134,116,-105
1344,99,1074,111,-105
1338,91,1056,110,-105
1341,90,1073,99,-104
1332,88,1012,96,-104
1345,84,994,98,-105
1340,78,969,96,-105
1526,76,946,95,-105
1342,68,945,93,-105
1414,60,866,91,-105
1342,45,863,91,-106
1338,40,836,90,-103
1337,38,833,87,-104
1336,38,768,86,-105
1334,38,754,79,-104
1337,37,640,78,-105
1345,38,596,78,-106
1345,37,578,78,-105
1336,37,538,78,-106
1337,38,500,70,-105
1337,38,500,70,-104
1340,38,497,69,-104
1336,38,431,69,-104
1343,38,416,69,-105
1337,38,390,69,-105
1344,38,381,69,-105
1341,37,336,70,-105
1340,38,291,70,-106
1337,38,219,69,-103
1342,37,211,69,-105
1336,38,204,70,-105
1338,37,198,69,-106
1338,37,198,69,-106
1358,38,197,69,-105
1338,38,198,70,-105
1337,37,197,69,-105
1345,37,198,69,-104
1340,38,198,69,-105
1338,38,197,69,-105
1338,38,198,69,-104
1336,37,197,69,-105
1345,38,198,69,-106
1347,38,197,70,-105
1336,37,198,70,-106
1340,38,197,70,-105
1336,37,197,69,-105
1337,38,197,69,-103
1338,38,197,69,-103
1337,37,197,69,-104
1365,38,197,69,-105
1338,38,198,70,-105
1339,37,197,69,-105
1334,37,198,69,-106
1336,38,198,69,-105
1338,38,197,70,-106
1345,37,197,70,-106
1338,37,197,69,-104
1347,38,197,69,-104
1339,38,197,69,-104
1340,37,198,69,-105
1342,37,197,69,-105
1338,38,197,70,-105
1344,37,197,69,-105
1341,38,197,70,-105
1338,37,197,70,-105
1386,38,197,69,-103
1338,38,197,70,-104
1338,38,198,69,-104
1345,38,197,69,-105
1337,37,198,70,-105
1338,37,197,69,-106
1339,38,198,69,-106
1337,38,197,69,-105
1344,37,197,69,-106
1334,37,197,70,-105
1346,38,198,70,-104
1336,37,197,69,-104
1336,38,197,69,-103
1337,37,197,69,-105
1337,38,198,69,-106
1338,38,197,69,-104
1352,37,198,69,-105
1337,38,197,69,-105
1335,37,197,70,-105
1338,37,198,70,-106
1336,38,198,70,-105
1338,37,197,69,-104
1339,38,197,70,-104
1346,37,198,69,-104
1379,37,197,69,-106
1335,38,198,69,-105
1338,38,198,69,-105
1339,37,197,69,-106
1338,37,197,69,-106
1344,37,198,70,-104
1339,37,197,70,-105
1337,38,198,70,-105
1345,37,197,69,-104
1337,38,197,69,-104
1339,38,197,69,-103
1338,37,198,69,-105
1344,38,197,69,-105
1340,37,198,69,-105
1338,37,198,69,-106
1338,38,198,69,-105
1357,38,197,69,-105
1337,37,198,70,-106
1345,37,197,69,-106
1339,37,197,69,-104
1338,38,197,69,-105
1339,38,197,69,-104
1338,37,198,69,-106
1338,37,197,69,-106
1342,38,197,70,-104
1345,37,197,70,-106
1337,38,197,69,-102
1339,37,198,69,-104
1339,38,197,69,-105
1338,37,198,69,-104
1341,37,197,69,-105
1345,38,198,69,-106
1357,38,197,70,-105
1338,37,197,70,-106
1339,38,197,70,-105
1338,37,198,69,-103
1336,38,197,70,-104
1337,38,198,69,-104
1345,37,197,69,-104
1337,38,197,69,-105
1345,38,197,69,-105
1337,37,198,69,-106
1337,37,197,69,-105
1336,37,197,70,-105
1344,38,197,69,-105
1339,37,197,69,-104
1338,37,197,69,-105
1337,38,197,69,-105
1344,37,197,69,-105
1343,37,197,69,-106
1333,38,198,70,-106
1344,38,197,70,-105
1338,37,198,69,-103
1338,38,197,69,-103
1337,37,197,69,-105
1338,38,197,69,-105
1383,38,197,69,-105
1345,37,198,69,-106
1338,38,197,69,-105
1338,38,197,70,-106
1336,37,198,70,-106
1339,37,197,69,-103
1339,37,197,69,-103
1336,38,197,69,-104
1351,37,197,69,-104
1338,37,198,69,-106
1334,38,197,69,-105
1343,37,198,69,-106
1338,37,197,69,-106
1339,38,197,70,-105
1342,38,197,69,-105
1335,37,197,69,-104
1357,38,197,69,-104
1338,37,197,69,-105
1353,37,197,69,-106
1338,38,197,69,-105
1343,37,198,69,-106
1337,38,197,69,-106
1335,38,197,69,-105
1340,37,197,70,-106
1380,37,197,70,-105
1339,37,197,69,-103
1338,38,197,69,-104
1341,37,197,69,-105
1338,37,198,69,-105
1339,38,197,69,-106
1338,38,198,69,-105
1340,37,197,69,-106
1358,37,198,69,-105
1342,38,198,69,-105
1339,37,198,70,-106
1336,38,197,70,-105
1339,37,197,69,-103
1338,38,197,69,-104
1337,38,197,69,-104
1337,37,198,69,-105
1351,38,197,69,-105
1339,37,197,69,-105
1336,37,197,69,-106
1336,37,197,69,-106
1335,38,197,69,-105
1339,37,198,69,-106
1343,37,197,70,-106
1335,37,197,70,-105
1348,37,197,69,-104
1338,38,197,69,-103
1339,37,197,69,-104
1337,38,198,69,-105
1338,38,197,69,-104
1346,37,197,69,-105
1338,38,197,69,-105
1337,37,197,70,-105
1359,37,198,69,-106
1339,38,197,70,-105
1338,37,197,70,-105
1346,38,197,69,-104
1337,37,197,69,-104
1341,37,197,69,-105
1337,38,197,69,-105
1335,37,198,69,-105
1346,37,197,69,-106
1339,38,197,69,-105
1343,37,198,70,-105
1341,38,197,70,-106
1340,37,197,69,-104
1338,38,197,69,-104
1337,37,197,69,-105
1339,37,197,69,-104
1393,38,197,69,-105
1337,38,198,69,-105
1337,37,197,69,-105
1338,37,198,69,-106
1337,38,197,70,-105
1337,38,198,70,-106
1340,37,197,69,-104
1345,37,197,69,-103
1345,38,198,69,-104
1338,38,197,69,-104
1338,37,198,69,-106
1340,37,197,69,-105
1338,38,198,69,-105
1346,37,197,70,-105
1341,38,198,70,-106
1337,37,197,69,-103
1356,38,197,69,-104
1337,38,197,69,-104
1339,37,197,69,-105
1339,37,198,69,-106
1344,37,197,69,-105
1340,37,198,70,-106
1338,38,197,70,-105
1335,38,197,70,-105
1341,37,197,70,-104
1339,38,197,69,-103
1348,38,198,69,-104
1337,38,197,69,-105
1340,38,198,69,-105
1337,37,197,69,-106
1337,38,198,69,-105
1340,38,198,69,-105
1378,37,198,70,-105
1337,38,197,70,-105
1335,38,197,69,-104
1338,38,197,69,-104
1339,37,197,69,-105
1338,37,197,69,-105
1337,38,197,69,-105
1343,37,197,69,-105
1358,38,197,69,-106
1336,38,197,69,-105
1339,37,197,70,-105
1335,38,198,70,-104
1337,37,197,69,-103
1344,37,198,69,-105
1339,38,197,69,-105
1338,37,198,69,-105
1344,37,197,69,-106
1337,38,197,69,-105
1338,38,197,70,-106
1343,37,198,70,-106
1347,37,198,69,-105
1336,38,197,69,-104
1339,37,197,69,-103
1338,37,197,69,-104
1359,37,197,69,-105
1338,38,197,69,-105
1344,38,198,69,-105
1338,37,197,69,-105
1335,38,198,69,-106
1339,37,197,70,-106
1337,37,198,69,-105
1336,38,197,69,-105
1343,38,198,70,-105
1344,38,197,70,-106
1338,37,197,69,-103
1337,38,198,69,-103
1336,38,197,69,-104
1340,38,198,69,-104
1340,37,197,69,-105
1345,38,198,69,-106
1456,37,197,69,-104
1339,37,198,69,-105
1339,38,197,69,-105
1339,37,198,70,-105
1339,37,197,69,-106
1345,38,197,70,-104
1336,38,197,70,-106
1338,38,198,69,-104
1346,37,198,69,-105
1337,37,197,69,-106
1338,38,197,69,-105
1339,37,197,69,-106
1342,38,198,70,-105
1338,37,197,70,-105
1337,37,197,69,-105
1338,38,197,69,-103
1348,37,198,69,-105
1338,38,197,69,-105
1345,38,197,69,-105
1340,37,197,69,-105
1337,38,197,69,-106
1338,37,197,69,-106
1335,37,198,69,-105
1339,38,197,70,-105
1356,38,197,70,-106
1347,38,197,69,-103
1338,37,197,69,-104
1339,38,198,69,-105
1337,37,198,69,-105
1340,37,197,69,-106
1336,38,198,69,-105
1343,37,197,69,-105
1345,38,197,69,-106
1336,38,198,70,-105
1341,37,197,70,-105
1338,38,197,69,-103
1337,37,197,69,-105
1338,38,197,69,-105
1342,37,197,69,-104
1339,37,198,69,-106
1376,38,197,69,-106
1334,37,197,70,-105
1340,37,198,70,-105
1338,38,197,70,-104
1343,37,197,69,-103
1337,38,197,69,-104
1335,37,197,69,-104
1336,37,197,69,-105
1347,38,197,69,-105
1338,37,198,69,-106
1340,37,197,69,-105
1345,38,197,70,-105
1337,38,197,70,-105
1338,37,197,69,-106
1341,37,197,69,-104
1336,37,197,69,-104
1354,38,198,69,-105
1343,38,197,69,-104
1337,37,198,69,-105
1340,38,198,69,-105
1337,38,197,70,-105
1339,37,198,69,-106
1337,38,197,69,-105
1337,38,197,69,-106
1353,37,197,70,-105
1335,37,198,70,-105
1334,38,197,69,-105
1339,37,197,69,-103
1336,38,197,69,-104
1336,37,197,69,-105
1343,38,198,69,-105
1334,37,197,69,-104
1349,37,197,69,-106
1337,38,198,69,-106
1339,37,197,70,-105
1337,37,197,69,-106
1336,38,198,69,-105
1344,37,198,69,-106
1336,38,197,69,-103
1335,37,197,69,-103
1383,37,198,69,-105
1337,38,197,69,-105
1338,37,198,69,-105
1343,37,197,69,-106
1336,38,197,69,-105
1338,37,197,69,-105
1338,37,198,69,-106
1340,38,197,69,-104
1342,38,197,69,-105
1338,38,197,70,-106
1346,37,197,69,-104
1341,37,198,69,-103
1339,38,197,69,-104
1338,38,198,69,-104
1335,37,197,69,-105
1339,37,198,69,-105
1361,38,197,69,-104
1338,37,197,69,-106
1340,38,198,69,-105
1337,38,197,70,-105
1338,37,198,70,-106
1337,37,197,70,-105
1339,37,197,69,-104
1345,37,197,69,-104
1344,37,198,69,-104
1339,37,198,69,-105
1335,38,198,69,-105
1338,38,198,69,-105
1335,37,197,69,-106
1346,37,198,69,-105
1341,37,197,70,-105
1338,37,197,70,-105
1356,38,197,69,-105
1337,37,197,69,-104
1341,37,198,69,-104
1337,38,197,69,-104
1345,38,197,69,-105
1337,38,198,69,-105
1340,37,197,69,-105
1336,37,198,69,-105
1368,38,197,69,-105
1337,38,198,70,-105
1346,38,197,70,-105
1338,37,197,69,-103
1336,38,197,69,-105
1338,38,197,69,-105
1340,37,197,69,-105
1339,37,197,69,-106
1348,38,197,69,-105
1342,37,198,70,-106
1339,38,197,70,-105
1337,37,197,69,-105
1333,38,197,69,-105
1337,38,197,69,-104
1338,37,197,69,-105
1345,38,197,69,-105
1359,37,197,69,-105
1339,37,197,69,-106
1338,38,198,69,-105
1340,38,197,70,-105
1336,37,197,70,-106
1337,38,197,69,-102
1343,37,197,69,-100
1337,38,197,69,-63
1345,37,198,69,8
1336,37,198,69,28
1339,38,197,69,117
1342,37,197,69,181
1342,37,198,69,221
1335,38,197,69,297
1336,38,197,70,429
1336,37,197,69,536
1384,37,197,69,691
1338,37,197,69,813
1337,38,197,69,886
1344,37,198,69,892
1338,37,197,69,998
1336,38,197,69,1071
1336,37,198,70,1079
1334,37,197,69,1247
1341,37,197,69,1335
1341,38,197,69,1338
1331,37,198,70,1321
1337,37,197,70,1274
1337,37,198,69,1203
1338,38,198,70,1081
1336,37,198,70,977
1338,37,198,69,933
1363,38,198,69,884
1338,37,197,70,772
1336,37,198,72,730
1332,37,197,73,717
1337,38,197,75,657
1337,38,198,84,624
1344,38,198,89,635
1335,38,198,97,606
1345,38,200,99,587
1338,37,206,98,542
1338,37,226,99,472
1339,38,278,101,451
1337,38,301,103,408
1345,38,326,102,375
1337,37,354,107,322
1338,38,417,110,305
1346,38,432,109,304
1335,37,485,110,273
1337,37,488,114,259
1340,38,525,115,259
1337,37,560,117,258
1336,38,564,116,257
1336,38,589,119,259
1336,37,601,119,245
1357,38,673,124,262
1337,37,696,125,259
1343,38,720,125,247
1333,38,718,124,249
1336,37,752,128,253
1339,38,794,124,243
1339,38,798,129,228
1339,37,833,133,207
1371,37,832,135,165
1338,38,852,130,151
1332,37,879,131,130
1340,38,922,134,128
1333,37,920,132,134
1336,37,916,136,120
1338,38,927,135,112
1343,37,929,140,100
1355,38,959,149,92
1334,38,1005,153,89
1335,37,1008,147,77
1333,38,1044,150,78
1334,38,1081,150,67
1335,38,1058,152,32
1341,38,1075,155,30
1334,37,1076,150,18
1342,38,1117,155,7
1331,38,1190,157,4
1333,38,1185,153,-33
1335,41,1212,153,-48
1339,59,1223,161,-48
1338,64,1223,158,-51
1332,68,1246,162,-61
1332,71,1310,162,-69
1382,83,1265,160,-83
1335,83,1291,162,-104
1334,83,1317,165,-105
1341,76,1315,168,-105
1336,73,1316,166,-104
1336,74,1330,168,-105
1338,77,1387,172,-105
1335,79,1396,176,-105
1342,80,1399,168,-104
1343,85,1467,164,-105
1336,85,1479,161,-104
1335,85,1454,156,-105
1336,90,1479,161,-105
1337,89,1454,161,-104
1335,90,1503,166,-105
1336,99,1479,165,-104
1354,96,1515,171,-105
1336,110,1553,170,-105
1339,114,1561,172,-104
1337,113,1620,171,-105
1336,112,1659,175,-105
1337,120,1664,172,-105
1343,125,1631,173,-105
1339,132,1617,176,-104
1359,126,1626,168,-105
1337,130,1656,169,-105
1338,135,1632,171,-104
1336,140,1614,166,-105
1335,142,1671,165,-105
1344,143,1591,166,-105
1334,152,1553,170,-105
1337,153,1554,171,-105
1342,145,1516,169,-105
1337,150,1500,165,-105
1335,155,1507,163,-104
1346,149,1516,160,-105
1335,153,1519,157,-105
1336,148,1543,159,-105
1333,146,1434,152,-105
1335,154,1448,152,-105
1352,148,1418,148,-105
1336,137,1397,145,-105
1343,123,1376,139,-104
1337,115,1337,135,-105
1337,106,1259,127,-104
1338,108,1265,126,-104
1335,113,1233,123,-105
1335,110,1216,120,-104
1344,109,1165,117,-105
1340,106,1187,114,-105
1340,111,1162,114,-105
1338,98,1134,112,-105
1337,91,1059,108,-105
1336,97,1043,101,-105
1338,86,1034,95,-104
1343,76,1027,94,-104
1374,72,992,94,-104
1335,70,914,93,-105
1339,66,859,93,-105
1335,62,844,94,-105
1339,52,818,94,-106
1339,46,803,93,-104
1344,39,779,89,-105
1336,38,701,86,-104
1340,37,675,84,-104
1336,38,659,77,-105
1338,38,592,77,-106
1335,37,592,77,-105
1343,38,530,77,-106
1336,38,478,72,-105
1339,37,444,70,-105
1335,38,438,69,-105
1349,38,388,69,-103
1338,37,378,69,-105
1333,38,365,70,-104
1346,37,314,69,-105
1338,38,247,69,-106
1335,38,235,69,-105
1330,37,224,70,-105
1339,37,205,69,-105
1385,38,199,70,-105
1343,38,197,70,-106
1336,38,197,70,-104
1337,37,197,69,-103
1338,38,197,69,-105
1337,38,198,69,-105
1338,38,197,69,-105
1335,37,198,69,-105
1352,38,198,69,-105
1336,37,197,70,-105
1335,38,197,70,-106
1341,38,198,69,-105
1340,38,197,69,-104
1338,38,197,70,-104
1342,37,197,69,-105
1337,38,198,69,-105
1356,38,197,69,-105
1335,37,198,69,-105
1335,38,197,69,-106
1336,38,197,69,-105
1336,38,197,70,-106
1346,38,198,70,-104
1337,37,198,69,-103
1336,37,197,69,-105
1344,38,198,69,-105
1341,37,197,69,-104
1338,37,198,69,-106
1344,38,197,69,-105
1337,38,197,70,-105
1340,38,197,69,-106
1335,38,197,69,-102
1338,38,198,69,-104
1356,38,197,70,-105
1333,38,198,69,-105
1345,38,198,69,-105
1335,38,197,69,-105
1338,37,197,70,-105
1333,38,198,70,-106
1338,38,197,70,-105
1337,38,197,69,-104
1352,37,197,69,-104
1340,37,198,69,-104
1334,38,197,69,-105
1337,38,197,69,-105
1338,37,197,69,-105
1340,37,198,69,-105
1334,38,198,69,-105
1342,37,198,70,-105
1350,38,197,70,-105
1335,37,198,69,-105
1338,37,197,69,-104
1336,38,197,69,-104
1336,37,198,69,-105
1345,37,198,69,-105
1332,37,197,69,-105
1338,37,198,69,-105
1375,38,197,69,-106
1338,38,197,70,-105
1335,37,197,70,-106
1339,37,198,70,-104
1343,38,197,69,-104
1336,38,197,69,-105
1337,37,198,69,-104
1337,37,197,69,-105
1346,37,198,69,-105
