Time,Channel 1,Channel 2,Channel 3,Channel 4
1331,389,1256,141,-104
1332,397,1222,141,-104
1339,386,1240,145,-104
1352,381,1298,137,-104
1334,377,1279,140,-104
1336,386,1309,139,-105
1333,373,1330,136,-104
1334,381,1337,140,-104
1332,375,1340,136,-105
1332,378,1330,137,-104
1333,370,1341,139,-104
1348,367,1313,139,-104
1334,367,1360,138,-104
1334,355,1338,136,-104
1332,337,1327,134,-105
1334,339,1282,128,-105
1334,299,1256,126,-104
1335,291,1256,126,-105
1341,290,1296,125,-105
1338,280,1190,123,-104
1334,273,1162,121,-105
1337,272,1117,119,-104
1332,264,1115,119,-104
1332,253,1085,122,-104
1333,256,1032,118,-105
1339,226,976,116,-105
1335,193,939,119,-104
1378,178,929,118,-105
1338,155,930,112,-104
1337,156,895,106,-105
1339,147,837,102,-104
1346,146,827,100,-104
1340,136,811,101,-105
1340,130,824,100,-104
1338,131,835,100,-105
1347,132,802,94,-105
1340,129,759,90,-105
1333,122,749,91,-105
1346,99,771,89,-105
1342,96,730,90,-104
1338,92,700,89,-104
1337,92,672,85,-105
1335,90,649,85,-105
1357,87,652,85,-105
1344,83,634,85,-105
1337,83,601,85,-105
1340,80,566,85,-105
1333,71,542,84,-104
1333,65,513,85,-105
1336,59,502,74,-104
1337,50,453,73,-105
1347,40,428,71,-105
1337,38,421,71,-105
1337,38,407,70,-105
1337,37,394,69,-105
1337,38,367,69,-105
1337,38,333,69,-105
1345,37,258,69,-105
1342,38,231,69,-105
1356,37,218,70,-105
1339,38,212,70,-104
1341,37,209,69,-104
1337,38,204,69,-105
1335,38,199,69,-105
1342,38,198,69,-106
1336,38,197,69,-105
1338,37,198,69,-106
1345,38,197,70,-105
1335,38,198,69,-104
1343,38,197,69,-103
1344,38,198,69,-105
1336,38,197,69,-105
1337,37,198,69,-105
1337,38,197,69,-105
1337,38,198,70,-105
1374,37,197,69,-105
1339,38,198,70,-105
1343,38,198,70,-104
1335,38,198,69,-104
1337,38,198,69,-103
1337,38,199,70,-101
1336,39,199,70,-99
1339,40,200,70,-100
1366,40,200,70,-99
1337,39,200,70,-101
1336,40,200,70,-100
1337,39,200,70,-100
1337,39,199,70,-101
1338,39,199,70,-102
1336,39,199,70,-103
1344,39,199,70,-102
1345,38,199,70,-104
1337,39,198,70,-104
1340,38,198,70,-104
1338,38,198,70,-102
1342,38,198,69,-103
1344,38,198,69,-103
1338,38,198,70,-104
1337,38,198,70,-104
1383,38,198,70,-104
1338,38,198,70,-104
1337,38,198,70,-103
1341,38,198,69,-103
1336,38,198,69,-105
1335,38,198,70,-104
1338,38,199,70,-103
1338,38,198,69,-104
1341,38,198,70,-105
1338,38,198,70,-104
1342,38,198,69,-103
1339,38,197,69,-104
1336,38,197,69,-104
1334,37,197,69,-105
1337,38,198,69,-104
1339,38,197,69,-105
1363,37,198,69,-105
1337,38,197,70,-104
1339,37,198,70,-105
1338,38,197,69,-103
1339,37,198,69,-104
1335,38,198,69,-104
1339,38,198,69,-104
1345,38,197,69,-105
1342,38,198,69,-104
1337,37,197,70,-105
1336,38,198,70,-105
1339,38,198,69,-104
1338,38,198,70,-104
1339,38,197,69,-104
1344,38,198,69,-105
1337,38,197,69,-105
1348,37,198,69,-105
1336,37,198,69,-105
1341,38,197,70,-105
1338,38,198,70,-105
1344,38,197,69,-103
1336,38,197,69,-104
1337,38,198,69,-105
1337,37,197,69,-104
1356,37,197,69,-105
1340,38,198,70,-104
1343,38,197,69,-105
1339,38,198,70,-105
1336,37,198,69,-103
1337,38,197,69,-104
1337,37,197,69,-104
1338,37,197,69,-105
1343,38,198,69,-104
1345,37,197,69,-106
1340,38,197,70,-104
1339,38,198,70,-105
1336,38,197,69,-103
1338,38,198,69,-105
1339,37,198,69,-105
1336,38,197,69,-105
1381,37,197,69,-105
1337,38,197,69,-105
1338,37,198,70,-105
1339,38,198,70,-106
1336,38,197,69,-104
1340,38,198,69,-104
1345,37,197,69,-104
1338,37,197,69,-105
1345,38,198,69,-105
1339,37,198,69,-105
1337,37,197,69,-105
1337,38,197,70,-105
1345,38,197,70,-105
1337,37,197,69,-103
1339,37,198,69,-104
1341,38,198,69,-105
1383,37,197,69,-104
1337,37,198,69,-106
1339,38,197,70,-105
1342,37,198,69,-105
1337,38,197,70,-105
1337,38,198,70,-104
1338,38,197,69,-104
1337,38,198,69,-105
1344,37,197,69,-105
1345,37,198,69,-105
1340,37,197,69,-105
1337,38,197,69,-106
1338,38,197,70,-105
1338,37,198,70,-104
1338,38,197,69,-105
1339,37,198,69,-105
1350,37,197,69,-104
1339,37,197,69,-106
1340,38,197,69,-105
1337,38,197,70,-105
1336,38,197,69,-103
1335,38,198,69,-104
1345,38,197,69,-105
1338,37,197,69,-104
1356,37,197,69,-105
1336,38,198,69,-105
1339,37,197,69,-105
1337,37,198,70,-105
1336,38,197,70,-104
1341,38,197,69,-103
1335,37,197,69,-103
1338,38,198,69,-105
1341,38,197,69,-105
1339,37,198,69,-105
1341,38,197,69,-104
1534,37,198,70,-105
1344,38,197,69,-104
1337,37,198,69,-103
1337,38,197,69,-105
1340,38,198,69,-105
1390,37,198,69,-105
1339,38,197,69,-105
1337,37,197,70,-105
1338,38,197,70,-104
1337,37,198,69,-103
1338,38,197,69,-105
1337,38,198,69,-105
1348,37,197,69,-106
1342,38,197,69,-105
1339,38,198,70,-105
1337,38,197,70,-104
1338,37,198,69,-103
1335,38,198,69,-105
1344,38,198,69,-105
1336,37,198,69,-105
1341,38,197,69,-105
1355,38,198,70,-105
1340,37,197,70,-106
1341,38,197,69,-104
1338,37,198,69,-105
1342,37,197,69,-104
1338,37,197,69,-105
1337,38,198,69,-105
1338,38,197,69,-104
1393,37,198,70,-105
1339,38,197,69,-103
1343,38,198,69,-105
1339,38,197,69,-104
1337,37,198,69,-105
1340,38,197,69,-105
1335,38,198,69,-105
1339,37,197,69,-105
1340,38,198,70,-105
1348,38,197,70,-104
1338,38,198,69,-103
1338,37,197,69,-104
1337,38,198,69,-105
1339,37,197,70,-104
1336,37,198,69,-105
1341,38,198,69,-105
1407,37,197,70,-105
1335,38,197,70,-105
1338,37,198,69,-104
1335,38,197,69,-104
1338,38,197,69,-104
1344,37,197,69,-105
1339,37,197,70,-104
1337,37,197,69,-105
1345,38,197,69,-105
1338,38,197,69,-105
1336,37,197,69,-105
1337,38,197,69,-104
1348,38,198,69,-104
1338,37,198,69,-105
1338,37,197,69,-105
1335,38,197,69,-105
1360,38,198,69,-104
1336,37,197,69,-105
1345,38,197,70,-104
1335,38,197,70,-105
1337,38,197,69,-104
1340,37,197,69,-103
1339,38,198,69,-104
1339,38,197,69,-105
1346,37,197,69,-105
1343,38,198,69,-105
1338,37,197,70,-105
1335,37,198,69,-105
1339,38,197,69,-105
1335,38,198,69,-105
1336,37,198,70,-104
1347,38,198,69,-103
1357,38,197,69,-104
1334,37,198,69,-104
1340,37,197,69,-105
1339,38,197,69,-105
1335,37,198,69,-104
1339,37,198,69,-105
1342,38,197,70,-104
1338,38,198,70,-105
1346,38,198,69,-103
1341,37,197,69,-104
1337,38,198,69,-105
1337,38,197,69,-105
1347,37,197,69,-105
1339,38,197,69,-104
1338,37,198,69,-105
1338,38,197,69,-105
1343,38,198,69,-104
1344,37,198,70,-105
1336,38,197,70,-104
1343,38,198,69,-104
1336,38,198,69,-103
1340,37,197,69,-104
1336,38,198,69,-105
1339,38,197,69,-104
1355,37,198,69,-105
1346,37,197,69,-104
1342,37,198,70,-105
1339,37,197,69,-105
1335,38,198,69,-105
1336,38,197,70,-105
1338,37,197,70,-105
1338,38,197,69,-103
1373,38,198,69,-104
1336,37,197,69,-103
1336,37,198,69,-105
1334,38,197,69,-105
1342,37,197,69,-104
1338,37,198,69,-105
1343,38,197,70,-105
1339,37,198,69,-106
1384,38,197,69,-104
1338,38,198,70,-105
1339,38,198,70,-105
1337,37,197,69,-103
1338,38,198,69,-104
1347,37,197,69,-104
1339,38,198,69,-105
1338,38,197,70,-104
1346,37,198,69,-105
1336,38,198,69,-105
1338,38,197,69,-105
1343,38,198,69,-105
1338,38,198,69,-104
1339,37,197,70,-106
1340,38,197,70,-105
1338,38,197,70,-104
1358,38,197,69,-103
1344,38,198,69,-104
1339,38,197,69,-105
1339,37,198,69,-104
1339,37,198,69,-105
1336,38,198,69,-105
1338,37,197,69,-105
1337,37,198,69,-106
1351,38,197,70,-105
1340,37,197,70,-105
1339,37,198,69,-104
1338,38,197,69,-103
1337,38,197,69,-104
1338,37,198,69,-104
1343,38,197,69,-104
1337,37,198,69,-105
1345,38,197,69,-105
1342,37,198,70,-105
1335,37,197,69,-105
1337,38,198,69,-105
1338,37,197,70,-105
1345,38,198,70,-104
1336,37,197,70,-105
1338,38,197,69,-103
1356,37,197,69,-103
1339,38,198,69,-105
1337,38,197,69,-104
1346,37,198,69,-105
1338,38,197,69,-104
1338,37,197,69,-105
1339,38,197,69,-105
1337,38,198,69,-105
1342,37,197,70,-105
1336,38,197,70,-105
1343,38,198,69,-104
1340,38,198,69,-103
1342,38,198,69,-105
1339,38,198,69,-104
1338,37,197,69,-105
1339,37,197,69,-105
1361,38,197,69,-105
1337,38,197,69,-105
1337,38,198,69,-105
1337,37,198,70,-106
1336,38,197,70,-104
1337,37,197,69,-103
1336,38,198,69,-105
1343,37,197,69,-105
1343,38,198,69,-105
1337,37,197,70,-105
1343,37,198,69,-105
1338,38,197,69,-105
1336,37,197,70,-105
1347,37,197,69,-103
1337,38,198,69,-104
1337,38,197,70,-104
1403,37,198,69,-105
1337,37,197,69,-105
1335,38,198,69,-105
1337,37,197,69,-105
1342,38,197,70,-105
1336,37,198,70,-105
1335,38,197,69,-103
1336,37,197,69,-105
1345,38,197,69,-105
1340,37,198,69,-104
1344,38,197,69,-105
1338,37,198,70,-105
1338,37,198,70,-105
1339,38,197,69,-103
1336,37,197,69,-104
1336,38,198,69,-104
1344,37,197,69,-105
1347,38,197,69,-104
1337,37,198,69,-105
1336,38,197,69,-105
1335,38,198,70,-104
1337,37,198,69,-104
1337,37,197,69,-104
1345,38,197,69,-105
1358,37,198,69,-105
1337,38,198,69,-105
1338,38,197,69,-105
1337,37,198,70,-105
1336,38,197,70,-105
1339,38,197,69,-104
1342,37,198,69,-104
1336,37,198,69,-105
1344,38,197,69,-104
1334,37,198,69,-105
1338,37,197,69,-105
1339,38,198,69,-104
1348,37,197,70,-105
1338,38,198,69,-104
1338,38,197,69,-103
1338,38,198,69,-104
1356,37,197,69,-104
1338,38,198,69,-105
1335,38,197,69,-105
1341,38,197,69,-104
1336,38,197,70,-105
1336,37,198,70,-105
1335,38,197,69,-103
1337,38,198,69,-104
1345,38,197,70,-104
1341,37,197,69,-105
1338,38,197,69,-105
1339,37,198,69,-105
1336,38,197,70,-105
1338,37,197,69,-103
1343,38,198,69,-104
1338,38,197,69,-104
1363,38,197,69,-105
1337,38,197,69,-104
1338,37,197,69,-105
1336,38,197,69,-105
1337,38,198,70,-105
1335,37,197,70,-105
1345,38,198,69,-105
1338,38,198,69,-104
1347,38,197,69,-103
1337,37,197,69,-105
1338,38,197,69,-105
1336,37,197,69,-105
1337,37,198,69,-106
1341,37,198,70,-105
1336,37,197,70,-105
1339,38,198,70,-105
1343,37,197,70,-104
1340,38,198,69,-103
1338,37,197,69,-104
1342,38,198,69,-105
1335,37,197,69,-105
1338,38,198,69,-105
1341,37,197,70,-105
1337,37,198,69,-106
1406,38,197,70,-104
1344,38,197,69,-105
1336,37,197,69,-104
1339,38,198,69,-105
1337,37,197,69,-104
1340,37,198,69,-105
1336,38,197,69,-105
1336,38,198,70,-105
1351,38,197,69,-105
1338,37,197,70,-105
1337,37,198,69,-104
1338,38,198,69,-103
1342,38,197,69,-105
1339,38,198,69,-104
1344,37,198,69,-105
1338,38,197,69,-97
1357,37,198,69,-28
1339,38,197,69,-13
1339,38,197,70,34
1338,38,197,70,82
1335,38,198,69,149
1344,38,197,69,213
1336,38,197,70,336
1338,37,197,69,431
1343,38,197,69,521
1336,38,197,69,587
1336,37,198,69,665
1342,37,197,69,733
1337,37,197,70,744
1336,37,197,69,929
1340,37,198,69,1003
1334,38,198,69,1102
1355,38,198,70,1141
1335,38,197,69,1220
1341,38,198,70,1222
1333,37,198,69,1235
1335,37,198,69,1186
1336,38,198,70,1132
1338,37,198,70,1047
1336,37,198,69,1027
1341,38,198,69,942
1344,37,197,69,915
1340,38,198,69,802
1338,38,197,70,770
1337,38,198,69,750
1337,38,197,69,719
1336,39,197,69,696
1343,52,198,70,661
1343,53,200,74,578
1342,63,204,80,541
1336,79,212,85,508
1337,92,223,85,461
1341,96,275,85,433
1338,93,271,85,436
1342,93,291,84,416
1339,95,320,85,398
1359,99,368,86,370
1338,114,402,88,364
1335,120,460,89,351
1336,131,464,92,319
1344,150,493,93,310
1339,149,501,97,301
1335,163,512,97,293
1335,171,520,96,312
1341,172,532,95,330
1337,183,540,99,313
1336,207,554,98,313
1341,220,607,103,324
1341,205,607,105,308
1334,209,636,106,305
1330,218,666,105,307
1336,229,694,103,292
1385,267,686,101,264
1344,331,726,103,280
1342,366,749,102,267
1337,396,764,104,238
1335,393,792,107,218
1337,434,811,110,222
1335,430,808,113,206
1334,437,806,118,188
1373,446,800,117,183
1337,426,811,120,176
1334,441,863,118,176
1337,478,820,115,156
1338,492,792,115,144
1339,523,836,116,134
1347,553,863,116,119
1337,568,888,114,126
1358,581,857,113,127
1332,615,904,115,131
1336,598,922,114,131
1334,617,961,116,105
1334,627,964,114,95
1338,687,982,114,98
1334,695,974,117,45
1334,731,970,117,25
1339,751,986,123,6
1333,752,1011,126,-9
1333,777,1022,127,-16
1341,727,1080,124,-18
1331,760,1132,126,-22
1330,765,1128,127,-46
1328,774,1112,123,-52
1331,722,1137,125,-53
1336,776,1213,129,-54
1332,805,1212,126,-56
1340,820,1257,128,-58
1331,835,1264,128,-82
1333,891,1269,127,-104
1333,855,1259,129,-104
1330,903,1239,129,-104
1333,916,1271,130,-104
1350,938,1318,134,-104
1333,943,1337,139,-104
1334,952,1288,140,-104
1331,979,1336,144,-104
1329,956,1295,143,-104
1332,992,1302,140,-105
1332,1008,1314,136,-105
1339,993,1356,137,-104
1339,1012,1380,140,-104
1332,1002,1365,133,-104
1332,994,1340,134,-105
1332,998,1356,134,-105
1333,1046,1334,136,-105
1333,1022,1308,138,-105
1339,1027,1293,140,-105
1329,997,1298,140,-104
1353,1014,1285,137,-104
1331,1015,1228,133,-104
1331,1015,1233,134,-105
1332,982,1221,135,-104
1335,979,1158,138,-105
1336,913,1115,136,-105
1332,865,1124,132,-105
1333,864,1080,126,-104
1338,844,1085,127,-104
1331,837,1018,133,-104
1332,831,998,134,-105
1333,805,987,133,-105
1337,766,892,129,-105
1333,754,854,130,-105
1338,716,832,129,-105
1334,716,817,129,-105
1442,733,814,124,-104
1331,702,796,125,-104
1341,628,772,129,-104
1337,588,757,125,-105
1337,571,741,124,-105
1333,551,754,122,-105
1339,522,758,117,-105
1337,500,738,117,-105
1348,494,736,113,-104
1335,446,706,115,-104
1338,436,718,114,-104
1336,401,702,112,-105
1334,405,674,113,-105
1336,416,665,115,-105
1337,358,629,109,-105
1344,313,623,106,-105
1368,323,608,103,-105
1341,312,605,101,-104
1334,282,584,101,-104
1339,291,561,99,-105
1336,248,539,93,-105
1344,237,541,93,-105
1337,156,509,93,-105
1348,153,481,93,-105
1367,159,472,93,-104
1340,152,431,93,-104
1334,146,422,88,-104
1336,142,421,84,-105
1342,145,393,84,-105
1335,143,356,84,-105
1338,146,321,83,-105
1337,147,281,83,-105
1346,145,246,83,-105
1336,140,225,83,-105
1344,141,221,82,-104
1338,142,201,73,-104
1339,141,197,70,-104
1337,141,198,71,-105
1337,141,197,71,-105
1338,139,198,70,-105
1354,141,198,70,-104
1344,142,197,69,-104
1336,141,197,69,-104
1340,137,197,69,-105
1336,136,198,69,-105
1339,140,197,69,-105
1337,139,198,70,-105
1344,130,198,70,-104
1345,112,198,69,-104
1337,84,197,69,-104
1338,41,198,69,-105
1336,38,197,69,-105
1336,37,198,69,-106
1339,38,197,69,-104
1345,38,198,70,-105
1337,38,197,69,-103
1358,37,198,69,-105
1335,38,197,69,-104
1338,37,198,69,-105
1340,37,197,69,-105
1342,37,197,69,-105
1337,38,197,70,-105
1336,38,198,69,-105
1338,38,198,69,-104
1345,38,197,69,-104
1338,37,198,69,-105
1336,38,197,69,-105
1345,37,197,70,-105
1338,38,198,70,-106
1336,38,198,69,-104
1338,38,197,69,-104
1338,38,198,69,-104
1346,37,197,69,-105
1347,37,197,69,-104
1337,37,198,70,-105
1338,38,197,70,-105
1335,38,197,70,-103
1339,38,197,69,-103
1336,37,197,69,-104
1336,38,197,69,-105
1386,37,198,70,-104
1338,38,197,69,-105
1338,38,198,70,-105
1338,37,197,70,-105
1337,38,198,70,-103
1339,38,199,70,-101
1344,38,199,70,-102
1337,38,198,69,-103
1343,39,198,70,-104
1338,38,198,70,-104
1342,38,198,70,-104
1338,38,198,70,-104
1340,38,198,70,-104
1344,38,198,70,-102
1338,38,198,69,-103
1339,38,198,70,-104
1376,38,198,70,-105
1341,38,198,69,-104
1336,38,198,70,-104
1346,38,198,70,-105
1336,38,198,70,-103
1340,38,198,70,-103
1338,38,198,69,-104
1339,38,198,69,-104
1343,39,198,70,-103
1342,38,198,69,-104
1338,38,198,70,-104
1337,38,198,70,-104
1340,38,198,70,-104
1340,38,198,70,-104
1342,38,198,70,-103
1339,38,198,69,-103
1364,38,198,69,-104
1338,38,197,69,-104
1337,37,198,69,-105
1335,38,197,69,-104
1338,37,198,70,-106
1337,37,198,70,-105
1343,38,198,70,-105
1336,38,198,70,-104
1345,38,198,70,-102
1337,37,198,69,-104
1337,38,198,70,-104
1335,37,197,69,-105
1340,38,198,69,-105
1344,37,198,70,-105
1335,38,198,70,-106
1337,38,198,70,-104
1344,38,198,70,-103
1341,38,198,69,-103
1337,37,197,69,-105
1344,38,197,69,-104
1338,37,198,69,-105
1338,38,198,69,-105
1335,37,198,70,-105
1337,38,197,70,-104
1358,38,198,70,-104
1338,38,198,69,-103
1345,37,198,69,-103
1337,38,198,69,-104
1336,38,198,69,-105
1339,37,197,69,-104
1339,38,197,69,-105
1339,38,198,70,-105
1350,37,198,69,-105
1338,38,197,70,-104
1337,38,198,69,-104
1339,38,198,69,-103
1337,37,198,69,-105
1338,38,198,69,-104
1336,37,197,69,-105
1342,38,197,69,-105
1382,37,197,69,-105
1336,37,197,69,-105
1337,38,198,69,-104
1337,38,197,69,-105
1341,38,198,69,-104
1345,37,197,69,-105
1336,38,198,69,-105
1338,37,197,69,-105
1344,38,198,70,-105
1336,38,198,70,-105
1339,37,197,69,-103
1336,38,197,69,-104
1341,38,198,69,-105
1338,37,197,69,-104
1344,37,198,69,-105
1334,38,197,69,-105
1357,37,197,70,-105
1336,37,198,69,-104
1348,38,197,69,-104
1338,38,197,69,-104
1341,37,198,69,-104
1338,38,197,69,-105
1341,38,197,70,-105
1338,37,198,69,-105
1376,38,197,70,-105
1338,38,198,70,-106
1339,37,197,69,-103
1336,38,197,69,-104
1336,38,197,69,-104
1337,37,198,69,-105
1337,38,197,69,-105
1341,37,198,69,-105
1345,38,197,69,-105
1340,38,198,70,-105
1336,38,197,69,-105
1338,38,198,69,-103
1337,38,198,69,-104
1338,38,197,69,-104
1343,38,198,69,-105
1340,38,197,69,-104
1357,37,197,69,-105
1338,38,198,69,-105
1339,38,197,70,-105
1336,38,198,70,-104
1341,38,197,69,-104
1337,38,198,69,-104
1337,37,198,69,-104
1337,38,198,69,-105
1344,38,198,69,-105
1336,37,198,69,-105
1340,38,198,70,-104
1348,38,198,70,-105
1336,38,197,70,-103
1337,38,198,69,-103
1336,38,198,69,-105
1336,37,198,69,-105
1355,38,198,69,-104
1346,37,198,70,-105
1338,38,197,69,-105
1339,38,198,70,-104
1340,37,198,69,-104
1338,38,198,69,-104
1338,37,197,69,-105
1339,38,198,69,-104
1350,37,198,69,-105
1338,38,198,69,-105
1338,37,198,70,-105
1336,38,198,70,-105
1335,37,198,69,-103
1335,38,198,70,-104
1349,38,198,69,-103
1338,38,198,69,-105
1385,37,198,69,-104
1338,38,197,69,-105
1338,38,197,70,-105
1335,37,197,70,-105
1345,38,198,69,-103
1339,38,198,69,-105
1338,37,198,69,-104
1336,37,197,69,-105
1345,38,197,69,-106
1339,37,197,69,-106
1337,37,197,70,-104
1342,37,197,69,-104
1337,38,198,69,-104
1338,37,197,69,-104
1337,38,197,69,-105
1339,38,197,69,-104
1344,37,197,69,-105
1350,38,198,70,-104
1338,37,198,70,-105
1338,38,197,70,-105
1339,38,198,70,-104
1340,38,198,69,-103
1337,37,197,69,-105
1336,38,198,69,-104
1361,37,197,69,-106
1340,38,197,69,-105
1343,37,198,69,-105
1338,38,197,70,-106
1337,38,197,70,-105
1337,38,197,69,-104
1342,38,197,69,-104
1337,37,197,69,-105
1369,38,198,69,-105
1336,37,197,69,-105
1336,37,198,69,-106
1342,38,197,70,-105
1335,37,198,70,-106
1344,37,197,69,-103
1338,38,198,69,-104
1336,38,197,69,-104
1355,37,198,69,-105
1337,38,197,69,-105
1339,38,198,70,-105
1345,38,197,69,-105
1336,37,198,70,-104
1337,38,197,69,-104
1336,38,198,69,-104
1337,37,198,69,-104
1343,38,197,69,-104
1338,38,198,69,-105
1341,38,198,69,-105
1339,38,197,69,-105
1336,37,198,70,-105
1335,38,198,69,-105
1342,38,198,69,-103
1337,38,197,69,-103
1365,37,198,69,-105
1340,38,197,69,-105
1336,37,198,70,-105
1338,38,197,69,-105
1339,38,198,70,-104
1338,37,197,70,-105
1336,38,198,69,-103
1342,38,197,69,-104
1345,38,198,69,-104
1337,37,197,69,-105
1339,38,197,69,-105
1335,37,197,69,-105
1336,37,198,69,-105
1343,38,198,70,-105
1339,38,198,70,-104
1338,38,197,69,-103
1341,38,197,69,-105
1340,38,197,69,-104
1339,37,197,69,-105
1337,38,198,69,-105
1342,37,198,69,-105
1337,38,197,69,-105
1337,38,197,70,-105
1333,38,198,69,-105
1385,37,198,69,-103
1335,38,198,69,-104
1345,37,197,69,-105
1338,38,197,69,-106
1336,37,197,69,-104
1339,37,198,69,-105
1339,38,198,70,-105
1336,38,197,70,-105
1340,38,198,69,-103
1344,38,197,69,-105
1336,38,197,69,-105
1341,37,198,69,-105
1337,37,198,69,-105
1339,38,197,69,-105
1338,37,197,70,-105
1345,37,197,70,-104
1359,38,198,69,-104
1338,38,197,70,-104
1336,37,198,69,-104
1339,38,197,69,-105
1341,38,197,70,-104
1336,37,198,69,-105
1344,37,198,69,-105
1340,37,197,70,-105
1345,38,198,69,-103
1335,37,198,69,-104
1341,38,197,69,-105
1338,37,197,69,-105
1342,38,198,69,-105
1341,38,197,70,-105
1526,38,197,70,-104
1344,37,198,69,-104
1426,37,198,69,-105
1342,37,197,70,-105
1338,37,198,69,-105
1340,38,197,70,-104
1336,38,197,70,-105
1336,38,197,69,-103
1337,37,197,69,-104
1338,38,198,69,-105
1353,37,197,69,-105
1338,38,198,69,-105
1337,38,197,69,-105
1337,37,198,70,-105
1338,38,198,69,-105
1337,37,197,69,-104
1345,38,197,69,-103
1339,37,197,69,-105
1347,38,197,69,-105
1337,37,198,69,-105
1339,37,198,69,-105
1338,38,197,70,-105
1337,38,198,70,-105
1343,37,197,69,-102
1338,38,197,69,-104
1338,38,198,69,-104
1357,37,197,69,-105
1339,38,197,69,-105
1338,38,198,69,-106
1342,38,197,70,-105
1339,37,197,70,-105
1337,38,198,69,-103
1339,38,197,69,-104
1336,37,198,69,-105
1344,38,197,69,-105
1336,38,198,69,-105
1343,38,197,69,-105
1340,38,198,69,-105
1336,37,197,70,-106
1336,38,197,69,-103
1336,37,197,69,-104
1337,38,198,70,-105
1413,37,197,69,-105
1337,38,198,69,-105
1338,38,197,69,-105
1336,37,197,70,-106
1337,38,197,69,-103
1338,38,197,69,-104
1344,38,197,69,-104
1341,37,198,69,-106
1345,38,197,69,-105
1339,37,198,70,-106
1337,38,197,70,-105
1338,37,197,69,-104
1336,38,198,69,-104
1343,37,198,69,-105
1341,38,197,69,-105
1339,37,198,69,-105
1356,37,197,69,-106
1335,38,197,70,-105
1339,38,197,69,-105
1344,37,198,69,-104
1336,38,197,69,-105
1336,38,197,69,-104
1338,37,197,69,-105
1338,38,198,69,-105
1343,38,198,70,-105
1338,37,197,70,-105
1342,37,198,69,-104
1336,38,197,69,-104
1338,37,198,69,-104
1338,37,198,69,-105
1339,38,197,70,-104
1338,37,198,69,-105
1353,37,197,69,-105
1336,38,197,70,-105
1338,38,197,69,-103
1339,37,198,69,-104
1338,38,197,69,-105
1338,38,198,69,-104
1338,37,197,69,-105
1343,38,197,70,-105
1377,37,197,70,-105
1336,38,198,70,-103
1336,37,197,69,-103
1337,38,198,69,-104
1340,37,197,69,-104
1343,38,198,69,-105
1339,37,197,70,-106
1336,38,197,70,-105
1343,38,197,70,-105
1339,38,198,69,-104
1339,38,197,69,-103
