Time,Channel 1,Channel 2,Channel 3,Channel 4
1338,505,123,70,137
1340,524,123,70,121
1340,561,123,70,119
1344,551,123,69,128
1338,561,123,70,116
1344,508,123,70,119
1345,539,123,70,132
1340,530,123,70,93
1340,498,123,70,64
1339,489,123,70,19
1338,516,123,70,1
1363,507,123,70,-2
1336,478,123,70,-10
1341,520,123,70,-5
1339,474,123,70,-9
1340,469,123,70,-14
1338,486,124,70,-23
1343,505,124,70,-37
1334,585,123,70,-36
1339,611,123,69,-62
1336,566,123,70,-86
1335,500,123,69,-89
1339,539,123,69,-89
1335,621,123,69,-94
1345,668,123,69,-97
1338,690,123,69,-98
1335,643,123,69,-98
1354,638,123,69,-100
1339,712,123,69,-100
1335,693,123,69,-101
1336,705,123,69,-101
1344,651,123,70,-100
1336,696,123,69,-101
1335,613,123,69,-101
1337,666,123,69,-101
1343,756,123,70,-101
1338,819,123,69,-101
1344,751,123,70,-101
1337,744,123,69,-102
1336,760,123,69,-102
1338,799,123,69,-102
1339,808,123,69,-102
1335,837,123,70,-102
1347,808,123,69,-102
1342,812,123,69,-102
1339,908,123,70,-102
1335,842,123,69,-102
1335,829,123,69,-103
1338,836,123,70,-102
1338,853,123,70,-103
1344,851,123,70,-103
1385,834,123,70,-103
1338,823,123,70,-103
1338,873,123,70,-103
1339,941,123,69,-102
1335,876,123,69,-101
1338,873,123,69,-101
1342,789,123,69,-102
1337,805,123,69,-102
1341,815,123,69,-103
1334,806,123,69,-103
1336,755,123,69,-103
1341,754,123,69,-103
1343,751,123,69,-103
1336,693,123,69,-104
1336,714,123,69,-103
1333,709,123,69,-103
1356,747,123,70,-102
1337,734,123,70,-104
1339,689,123,69,-104
1342,697,123,69,-104
1335,673,123,69,-103
1337,681,123,70,-104
1338,674,123,69,-104
1336,687,123,70,-104
1371,732,123,70,-103
1344,701,123,70,-104
1336,698,123,70,-104
1338,733,123,70,-104
1335,742,123,69,-104
1343,691,123,69,-101
1335,696,123,69,-101
1337,704,123,69,-101
1362,651,123,69,-101
1335,690,123,69,-102
1338,663,123,69,-101
1337,642,123,69,-102
1336,590,123,69,-102
1338,565,123,69,-103
1347,565,123,69,-103
1340,519,123,69,-103
1343,535,123,69,-103
1337,514,123,69,-103
1337,504,123,69,-104
1337,510,123,69,-103
1338,503,123,69,-104
1346,463,123,69,-104
1335,482,123,69,-104
1339,484,123,69,-104
1345,486,123,69,-104
1338,474,123,69,-103
1338,472,123,69,-104
1346,489,123,69,-104
1339,516,123,69,-104
1339,518,123,69,-104
1338,518,123,70,-104
1337,518,123,69,-104
1358,518,123,69,-104
1339,510,123,69,-104
1345,474,123,69,-104
1339,455,123,70,-104
1337,379,123,69,-104
1338,319,123,69,-104
1336,305,123,69,-104
1340,304,123,69,-104
1348,232,123,70,-104
1341,205,123,70,-104
1343,207,123,70,-104
1336,210,123,70,-103
1338,222,123,70,-101
1339,202,123,70,-104
1339,195,123,70,-104
1343,82,123,70,-104
1387,41,123,70,-104
1338,42,123,70,-104
1336,41,123,70,-104
1338,40,123,70,-105
1338,40,123,70,-104
1344,41,123,70,-104
1338,41,123,70,-104
1337,40,123,70,-104
1344,40,123,70,-104
1338,42,123,70,-104
1338,39,123,70,-104
1339,40,123,69,-101
1345,40,123,69,-102
1341,41,123,69,-101
1340,40,123,69,-101
1339,39,123,69,-103
1355,41,123,69,-103
1338,40,123,69,-102
1344,42,123,69,-102
1338,40,123,69,-101
1338,39,123,69,-102
1337,40,123,69,-102
1339,41,123,69,-102
1338,40,123,69,-102
1342,40,123,69,-102
1345,40,123,69,-103
1343,40,123,69,-104
1339,42,123,69,-103
1338,41,123,69,-104
1338,40,123,69,-103
1341,38,123,69,-104
1346,40,123,69,-104
1373,42,123,69,-104
1338,42,123,69,-104
1338,40,123,69,-103
1338,39,123,69,-103
1340,39,123,69,-104
1345,40,123,69,-104
1338,41,123,69,-103
1336,40,123,69,-103
1358,39,123,69,-104
1340,40,123,69,-104
1338,41,123,69,-104
1337,42,123,69,-103
1344,39,123,69,-104
1339,39,123,69,-104
1338,40,123,70,-102
1337,48,123,70,-101
1344,45,123,69,-104
1340,41,123,70,-104
1348,39,123,70,-104
1339,40,123,69,-104
1339,41,123,70,-104
1339,40,123,69,-103
1339,42,123,70,-103
1337,41,123,70,-104
1359,39,123,70,-104
1344,41,123,70,-104
1339,39,123,69,-102
1340,40,123,69,-101
1340,42,123,69,-101
1339,41,123,70,-102
1340,40,123,69,-102
1345,41,123,69,-101
1345,39,123,69,-103
1341,40,123,69,-103
1339,42,123,69,-104
1338,42,123,69,-103
1337,40,123,69,-103
1341,39,123,69,-103
1343,39,123,69,-104
1339,40,123,69,-104
1387,42,123,69,-104
1338,44,123,69,-103
1339,39,123,70,-103
1337,39,123,69,-104
1348,39,123,69,-104
1339,41,123,69,-104
1339,41,123,69,-103
1338,42,123,70,-103
1345,39,123,70,-104
1339,40,123,69,-104
1338,39,123,69,-104
1344,41,123,69,-103
1338,41,123,69,-103
1339,41,123,70,-104
1337,39,123,70,-104
1338,39,123,70,-104
1347,40,123,70,-103
1343,40,123,70,-103
1340,42,123,70,-104
1339,40,123,70,-104
1339,39,123,69,-103
1338,40,123,69,-102
1338,39,123,69,-100
1339,40,123,69,-102
1363,42,123,69,-102
1339,41,123,70,-101
1340,46,123,70,-99
1340,41,123,69,-102
1338,40,123,69,-103
1339,41,123,69,-103
1344,41,123,69,-103
1339,39,123,69,-102
1347,39,123,69,-103
1342,39,123,69,-103
1338,41,123,69,-103
1339,42,123,69,-103
1338,40,123,69,-102
1343,40,123,69,-102
1338,39,123,69,-103
1338,40,123,69,-103
1379,42,123,69,-103
1335,42,123,69,-103
1340,40,123,69,-103
1344,40,123,69,-103
1339,40,123,69,-103
1340,41,123,69,-103
1337,44,123,69,-103
1340,40,123,69,-102
1346,39,123,69,-103
1338,39,123,69,-103
1345,41,123,69,-103
1338,42,123,70,-103
1339,41,123,69,-103
1343,39,123,69,-103
1340,38,123,69,-104
1338,39,123,69,-104
1364,44,123,69,-103
1338,40,123,69,-103
1339,40,123,69,-103
1337,40,123,69,-103
1336,39,123,69,-104
1339,41,123,69,-103
1346,43,123,69,-103
1338,38,123,69,-103
1343,39,123,69,-103
1338,40,123,69,-103
1338,41,123,69,-103
1337,43,123,69,-103
1339,40,123,69,-103
1346,38,123,69,-104
1338,40,123,69,-104
1338,42,123,69,-104
1348,45,123,69,-103
1339,39,123,69,-102
1339,39,123,69,-103
1337,40,122,69,-104
1346,40,123,69,-103
1337,48,123,69,-101
1336,46,123,70,-101
1339,40,123,69,-104
1385,39,123,69,-103
1338,40,123,69,-104
1347,42,123,69,-103
1335,39,123,69,-103
1338,39,123,69,-104
1337,39,123,69,-104
1337,39,123,69,-104
1338,41,123,69,-104
1353,43,123,69,-103
1338,39,123,69,-103
1341,39,123,69,-104
1338,40,123,69,-103
1339,42,123,69,-103
1338,41,123,70,-103
1339,40,123,69,-103
1342,42,123,69,-101
1357,47,123,70,-102
1337,44,123,69,-102
1339,41,123,70,-103
1338,42,123,70,-102
1334,44,123,70,-102
1345,42,123,69,-104
1339,40,123,69,-103
1337,41,123,69,-103
1343,37,123,70,-104
1338,38,123,70,-104
1336,39,122,70,-104
1340,41,123,70,-103
1344,40,123,70,-103
1343,40,123,70,-104
1337,38,123,70,-104
1338,39,123,70,-104
1359,40,123,69,-103
1341,39,122,69,-103
1348,40,123,69,-103
1336,39,123,69,-102
1340,40,123,69,-101
1337,39,123,69,-101
1339,40,123,69,-101
1339,41,123,69,-102
1368,39,123,69,-103
1343,39,122,69,-102
1340,38,123,69,-103
1340,38,122,69,-103
1335,41,123,69,-103
1335,41,123,69,-103
1337,39,123,69,-102
1348,38,123,69,-102
1360,44,123,69,-102
1340,47,123,70,-101
1338,42,123,69,-103
1338,40,123,69,-102
1337,39,123,69,-103
1339,39,123,69,-103
1344,41,123,69,-104
1339,43,123,69,-103
1346,40,123,70,-103
1337,39,123,69,-103
1338,39,123,69,-104
1339,39,123,69,-103
1344,41,123,69,-103
1339,40,123,70,-103
1337,40,123,69,-103
1337,40,123,70,-103
1343,39,123,70,-104
1338,40,123,69,-103
1343,40,123,70,-103
1341,41,123,70,-103
1339,39,123,70,-103
1337,40,123,70,-103
1337,40,123,70,-103
1339,40,123,69,-102
1401,40,123,69,-101
1345,40,123,69,-101
1336,40,123,70,-101
1340,42,123,69,-101
1339,40,123,69,-101
1339,40,123,69,-102
1336,39,123,69,-102
1347,42,123,69,-103
1345,40,123,69,-102
1341,39,123,69,-102
1338,40,123,69,-103
1338,40,123,69,-103
1336,40,123,69,-103
1339,42,123,69,-103
1345,39,123,69,-103
1339,39,123,69,-103
1356,39,123,69,-103
1336,41,123,69,-104
1340,42,123,69,-103
1339,40,123,70,-103
1347,39,123,69,-103
1338,40,123,69,-103
1338,41,123,69,-103
1340,42,123,69,-103
1345,40,123,70,-103
1338,39,123,69,-103
1337,39,122,69,-103
1346,45,123,70,-101
1335,46,123,70,-101
1339,39,123,69,-103
1339,39,123,69,-104
1341,39,123,69,-104
1356,40,123,69,-104
1345,42,123,69,-103
1336,39,123,70,-103
1339,39,123,69,-103
1340,40,123,69,-104
1336,43,123,69,-103
1335,42,123,69,-103
1337,39,123,70,-103
1353,40,123,69,-103
1339,41,123,70,-103
1341,42,123,69,-103
1337,42,123,70,-103
1339,40,123,70,-103
1339,40,123,70,-103
1345,41,123,70,-102
1336,42,123,70,-102
1369,42,123,70,-103
1339,41,123,70,-103
1342,41,123,70,-103
1338,42,123,70,-102
1336,42,123,70,-102
1346,40,123,70,-103
1338,41,123,70,-103
1335,42,123,70,-103
1353,42,123,70,-102
1340,41,123,70,-102
1338,42,123,70,-103
1345,41,123,70,-103
1337,42,123,70,-103
1338,40,123,70,-102
1339,41,123,70,-103
1335,42,123,70,-103
1344,41,123,70,-103
1339,41,123,70,-103
1346,41,123,70,-102
1338,41,123,70,-102
1338,43,123,69,-102
1343,40,123,70,-100
1338,42,123,69,-101
1336,42,123,69,-100
1391,40,123,69,-102
1337,42,123,69,-102
1338,43,123,69,-102
1336,42,123,70,-102
1340,42,123,69,-102
1339,41,123,69,-102
1337,40,123,70,-102
1344,52,124,70,-99
1348,43,123,70,-102
1339,40,123,69,-102
1336,40,123,69,-103
1336,41,123,69,-103
1339,42,123,69,-103
1344,41,123,69,-102
1336,41,123,70,-102
1341,41,123,69,-103
1360,40,123,69,-103
1339,42,123,69,-103
1338,44,123,70,-103
1337,41,123,69,-102
1347,40,123,69,-103
1336,41,123,69,-103
1337,42,123,69,-103
1337,44,123,69,-103
1347,41,123,70,-103
1339,40,123,69,-103
1344,41,123,69,-103
1336,44,123,69,-103
1337,43,123,69,-102
1338,41,123,69,-103
1340,40,123,69,-102
1337,41,123,69,-103
1344,43,123,69,-102
1341,41,123,70,-102
1341,40,123,70,-102
1338,41,123,69,-102
1337,41,123,69,-102
1340,42,123,69,-102
1338,44,123,70,-102
1345,42,123,69,-102
1356,41,123,69,-102
1341,42,123,69,-103
1336,43,123,69,-102
1338,44,123,70,-102
1339,41,123,70,-102
1340,41,123,69,-102
1341,41,123,69,-103
1332,43,123,69,-103
1343,43,123,69,-102
1335,40,123,70,-103
1343,40,123,69,-103
1338,42,123,70,-103
1344,42,123,70,-102
1340,42,123,70,-102
1339,41,123,70,-103
1336,42,123,70,-103
1377,41,123,70,-103
1340,42,123,70,-102
1336,49,124,70,-98
1345,41,123,70,-103
1337,41,123,70,-103
1341,43,123,70,-102
1337,41,123,70,-102
1338,41,123,70,-103
1347,40,123,70,-103
1344,41,123,70,-101
1338,40,123,69,-100
1338,40,123,69,-101
1340,41,123,69,-102
1337,41,123,70,-102
1338,41,123,69,-102
1344,40,123,69,-101
1390,40,123,69,-102
1334,43,123,69,-102
1336,43,123,69,-102
1338,41,123,69,-101
1336,39,123,69,-102
1337,40,123,69,-102
1344,44,123,69,-101
1335,40,123,69,-101
1347,40,123,69,-99
1336,41,123,69,-98
1339,41,123,69,-49
1336,42,123,69,10
1338,41,123,70,105
1347,40,123,70,241
1336,40,123,70,373
1339,41,123,69,487
1344,42,123,69,598
1339,42,123,70,772
1342,41,123,70,848
1341,40,123,70,973
1338,40,123,70,1029
1339,40,123,69,988
1335,41,123,70,1008
1339,40,123,70,945
1358,41,123,70,858
1334,41,123,69,789
1344,40,123,69,715
1338,40,123,69,686
1339,42,123,69,669
1337,41,123,69,625
1336,41,123,70,621
1338,40,123,69,577
1350,41,123,69,552
1338,42,123,69,478
1339,40,123,70,476
1339,40,123,69,477
1344,43,123,70,460
1337,152,123,70,451
1338,242,123,70,441
1346,316,123,69,454
1360,406,123,69,466
1336,470,123,70,478
1338,510,123,69,483
1339,540,123,70,491
1338,529,123,69,503
1344,544,123,70,496
1339,531,123,70,498
1339,442,123,70,460
1345,450,123,70,457
1338,496,123,70,464
1339,478,123,70,473
1338,525,123,70,452
1346,508,123,70,412
1337,497,123,70,418
1338,504,123,70,414
1341,500,123,70,429
1357,479,123,70,409
1339,475,123,70,408
1348,481,123,69,383
1339,510,123,69,422
1339,546,123,70,387
1339,508,123,70,381
1338,499,123,69,372
1339,515,123,70,371
1373,512,123,69,342
1336,526,123,70,340
1337,539,123,69,352
1339,506,123,70,349
1336,565,123,69,373
1337,579,123,70,350
1334,615,123,69,333
1344,586,123,70,326
1342,585,123,70,289
1339,526,123,69,285
1343,541,123,70,269
1339,540,123,69,247
1338,551,123,70,261
1345,533,123,70,249
1338,550,123,70,165
1333,567,123,69,162
1383,589,123,69,156
1338,602,123,70,126
1337,616,123,70,116
1337,614,123,69,93
1343,608,123,69,89
1338,616,123,69,66
1336,580,123,70,41
1339,597,123,69,22
1345,561,123,70,6
1339,550,123,70,2
1342,578,123,69,-12
1338,614,123,69,-24
1339,599,123,70,-37
1337,681,123,70,-53
1337,731,123,70,-89
1334,638,123,69,-96
1357,645,123,70,-100
1344,691,123,70,-99
1337,710,123,70,-100
1349,730,123,70,-101
1338,793,123,70,-101
1336,812,123,70,-101
1334,848,123,70,-101
1344,804,123,70,-101
1356,833,123,70,-101
1338,807,123,70,-101
1336,827,123,70,-101
1339,909,123,70,-101
1338,894,123,70,-101
1336,903,123,70,-101
1338,838,123,70,-101
1340,800,123,70,-102
1357,803,123,69,-101
1338,792,123,69,-102
1338,806,123,70,-100
1337,847,123,69,-100
1344,828,123,69,-99
1339,885,123,70,-100
1338,917,123,69,-100
1336,865,123,70,-100
1341,900,123,69,-101
1338,968,123,70,-101
1339,983,123,69,-102
1339,981,123,70,-102
1338,980,123,69,-102
1339,961,123,69,-103
1337,961,123,69,-103
1338,1004,123,70,-102
1345,986,123,70,-102
1344,972,123,70,-102
1341,881,123,70,-103
1338,870,123,70,-102
1336,896,123,70,-103
1338,905,123,70,-103
1339,843,123,70,-103
1338,748,123,70,-103
1361,720,123,70,-103
1332,724,123,70,-103
1342,704,123,70,-103
1334,698,123,70,-101
1337,717,124,70,-100
1336,712,123,70,-102
1335,644,123,70,-103
1345,629,123,70,-103
1367,610,123,70,-101
1339,584,123,69,-101
1337,547,123,69,-100
1338,526,123,69,-101
1342,525,123,69,-102
1344,510,123,69,-102
1338,503,123,70,-102
1339,386,123,69,-102
1382,386,123,69,-102
1341,378,123,69,-103
1339,374,123,70,-102
1345,440,123,70,-102
1337,469,123,69,-102
1337,435,123,69,-103
1338,429,123,69,-103
1339,438,123,70,-103
1346,387,123,70,-102
1341,377,123,69,-103
1343,340,123,70,-103
1337,341,123,70,-103
1339,340,123,70,-103
1338,332,123,70,-103
1339,330,123,70,-103
1346,318,123,70,-103
1555,321,123,70,-103
1343,348,123,70,-103
1338,374,123,70,-103
1341,407,123,70,-103
1339,393,123,70,-103
1337,392,123,70,-103
1346,430,123,69,-101
1336,384,123,69,-101
1344,342,123,70,-98
1339,352,124,70,-97
1338,343,124,70,-101
1340,313,123,69,-102
1345,332,124,70,-100
1337,326,124,70,-102
1339,300,123,70,-103
1337,255,123,69,-104
1346,218,123,69,-104
1341,210,123,69,-104
1335,211,123,69,-104
1345,148,123,69,-103
1339,86,123,69,-104
1338,73,123,69,-104
1340,46,123,70,-102
1336,54,124,70,-98
1381,50,123,70,-102
1343,41,123,69,-103
1339,42,123,70,-104
1336,44,123,69,-103
1339,43,123,70,-103
1338,42,123,70,-103
1340,41,123,70,-104
1346,41,123,70,-104
1344,42,123,70,-103
1338,43,123,70,-103
1338,42,123,70,-104
1338,41,123,70,-103
1342,42,123,70,-103
1336,42,123,69,-103
1346,42,123,69,-102
1335,43,123,69,-101
1359,41,123,70,-101
1337,42,123,70,-101
1334,42,123,69,-101
1336,41,123,69,-102
1337,41,123,69,-102
1346,41,123,70,-102
1340,43,123,70,-102
1339,41,123,69,-102
1343,41,123,69,-103
1340,40,123,69,-103
1339,42,123,69,-103
1346,43,123,70,-103
1338,41,123,69,-103
1338,40,123,69,-103
1339,41,123,69,-103
1337,43,123,69,-103
1497,45,123,70,-103
1343,41,123,70,-103
1337,41,123,69,-103
1338,42,123,70,-103
1340,44,123,69,-103
1336,44,123,70,-102
1339,42,123,70,-103
1348,41,123,70,-103
1344,42,123,70,-103
1339,43,123,70,-103
1336,42,123,70,-102
1338,44,123,70,-103
1337,42,123,70,-103
1339,41,123,70,-103
1344,43,123,70,-103
1338,42,123,70,-101
1347,42,123,70,-100
1340,44,124,70,-97
1336,52,124,70,-95
1338,54,123,70,-101
1343,42,123,69,-100
1339,42,123,70,-101
1337,44,123,70,-102
1337,43,123,70,-102
1361,44,123,69,-102
1341,42,123,70,-102
1337,42,123,70,-102
1339,44,123,69,-102
1338,46,123,70,-102
1339,43,123,70,-102
1336,42,123,70,-102
1335,42,123,70,-103
1346,43,123,70,-103
1345,44,123,70,-103
1340,41,123,70,-102
1339,42,123,70,-103
1342,43,123,70,-103
1338,43,123,70,-103
1337,44,123,70,-102
1336,42,123,70,-102
1361,42,123,70,-102
1339,43,123,70,-101
1339,43,123,70,-100
1335,42,123,70,-100
1337,42,123,69,-101
1338,43,123,70,-101
1343,44,123,70,-102
1337,41,123,70,-102
1347,43,123,70,-102
1336,42,123,70,-102
1339,41,123,69,-103
1336,44,123,70,-102
1339,43,123,70,-102
1344,41,123,69,-102
1339,42,123,69,-103
1341,43,123,69,-102
1354,44,123,69,-103
1338,43,123,69,-102
1336,42,123,69,-102
1347,42,123,69,-102
1340,43,123,70,-103
1339,45,123,69,-102
1339,42,123,70,-102
1340,41,123,69,-103
1345,41,123,69,-103
1339,42,123,69,-103
1343,42,123,70,-103
1339,41,123,70,-103
1336,42,123,70,-103
1333,50,124,70,-97
1335,55,124,70,-100
1338,44,123,70,-102
1349,43,123,70,-103
1343,41,123,70,-103
1338,42,123,70,-103
1338,44,123,70,-102
1338,41,123,70,-102
1338,44,123,70,-103
1339,41,123,70,-103
1342,42,123,70,-103
1401,43,123,70,-102
1339,42,123,70,-103
1338,43,123,70,-103
1338,41,123,70,-102
1342,42,123,70,-100
1345,41,123,69,-100
1337,42,123,69,-100
1339,42,123,69,-101
1341,43,123,70,-102
1340,42,123,69,-101
1339,42,123,69,-102
1334,41,123,69,-102
1345,43,123,69,-102
1339,44,123,70,-102
1338,41,123,70,-102
1338,41,123,69,-103
1357,41,123,69,-103
1339,42,123,69,-103
1344,43,123,70,-103
1339,41,123,70,-102
1339,41,123,69,-103
1336,41,123,69,-103
1337,43,123,70,-102
1337,44,123,70,-102
1343,41,123,70,-102
1343,42,123,69,-103
1338,43,123,70,-103
1338,44,123,70,-102
1338,43,123,70,-102
1338,41,123,70,-103
1341,41,123,70,-103
1344,43,123,70,-103
1358,42,123,70,-102
1334,43,123,70,-102
1341,40,123,70,-103
1338,42,123,70,-103
1336,42,123,70,-102
1340,43,123,70,-102
1343,43,123,70,-102
1340,42,123,70,-103
1344,48,124,70,-98
1338,55,124,71,-100
1337,42,123,69,-100
1340,41,123,69,-100
1346,43,123,70,-101
1337,42,123,70,-101
1338,42,123,69,-101
1336,40,123,69,-101
1345,42,123,69,-102
1344,43,123,70,-102
1338,42,123,70,-102
1342,41,123,69,-101
1336,41,123,69,-102
1336,40,123,69,-102
1337,42,123,69,-103
1340,45,123,70,-102
1357,42,123,69,-102
1345,41,123,69,-102
1339,41,123,69,-103
1338,42,123,69,-103
1336,44,123,69,-102
1339,42,123,70,-102
1339,40,123,69,-103
1337,40,123,69,-103
1348,42,123,69,-103
1339,43,123,69,-103
1339,42,123,70,-102
1338,41,123,70,-103
1342,41,123,70,-103
1339,40,123,69,-103
1344,41,123,70,-103
1338,41,123,69,-102
1386,41,123,70,-103
1339,40,123,70,-103
1342,41,123,70,-103
1337,42,123,70,-103
1338,42,123,70,-102
1346,42,123,70,-102
1338,41,123,70,-103
1337,40,123,70,-101
1370,42,123,69,-100
1338,41,123,69,-101
1339,40,123,69,-101
1339,43,123,69,-101
1339,42,123,70,-102
1339,42,123,69,-101
1341,40,123,69,-102
1339,40,123,69,-102
1356,41,123,69,-103
1346,43,123,69,-102
1337,41,123,69,-102
1337,46,123,70,-102
1340,51,124,70,-101
1339,42,123,69,-103
1338,42,123,69,-103
1338,43,123,70,-102
1348,40,123,69,-103
1338,40,123,69,-103
1337,41,123,69,-103
1340,44,123,69,-103
1339,42,123,69,-102
1339,40,123,70,-103
1346,40,123,70,-103
1341,42,123,70,-103
1346,41,123,70,-103
1343,42,123,70,-103
1340,40,123,70,-103
1337,41,123,70,-103
1339,41,123,70,-102
1346,41,123,70,-102
1337,42,123,69,-101
1340,42,123,70,-101
1360,42,123,70,-101
1335,42,123,69,-101
1340,40,123,69,-102
1343,40,123,69,-102
1337,44,123,69,-102
1335,42,123,70,-102
1339,40,123,69,-102
1337,40,123,69,-102
1345,41,123,69,-103
1339,42,123,69,-103
1341,41,123,70,-102
1340,41,123,70,-103
1342,40,123,70,-103
1338,42,123,70,-103
1337,43,123,70,-103
1340,41,123,70,-102
1365,41,123,69,-103
1337,41,123,70,-101
1341,41,123,70,-101
1336,41,123,69,-101
1337,41,123,69,-102
1338,40,123,69,-102
1336,41,123,69,-103
1347,43,123,70,-102
1345,40,123,70,-102
1337,40,123,69,-102
1339,41,123,69,-103
1339,42,123,69,-103
1338,43,123,70,-103
1347,43,123,70,-102
1343,49,123,70,-102
1340,55,124,70,-96
1384,43,123,70,-102
1335,44,123,70,-102
1335,43,123,70,-102
1339,41,123,70,-102
1339,43,123,70,-102
1336,44,123,70,-102
1339,42,123,70,-102
1336,44,123,70,-102
1344,44,123,70,-100
1338,42,123,70,-100
1349,43,123,70,-100
1338,43,123,70,-100
1336,43,123,70,-101
1338,45,123,70,-101
1339,44,123,70,-101
1336,43,123,69,-101
1368,41,123,69,-102
1349,44,123,70,-102
1336,46,123,70,-101
1339,45,123,70,-101
1337,43,123,70,-101
1337,43,123,70,-102
1337,43,123,70,-102
1347,46,123,70,-102
1357,44,123,70,-101
1340,42,123,70,-102
1338,41,123,70,-102
1336,44,123,70,-102
1339,45,123,70,-102
1335,45,123,70,-101
1344,43,123,70,-102
1337,43,123,70,-102
1344,44,123,70,-101
1338,43,123,70,-101
1336,45,123,70,-102
1338,43,123,70,-103
1342,42,123,70,-102
1342,43,123,70,-102
1339,42,123,70,-102
1336,44,123,70,-102
1358,42,123,70,-101
1340,43,123,70,-101
1336,43,123,69,-99
1343,43,123,70,-100
1338,44,123,70,-100
1336,42,123,70,-101
1333,41,123,69,-100
1334,41,123,69,-101
1347,42,123,69,-101
1345,43,123,70,-101
1339,47,123,70,-99
1336,39,123,69,-101
1335,39,123,69,-102
1338,41,123,69,-102
1342,43,123,69,-102
1337,43,123,69,-102
1364,40,123,69,-102
1340,40,123,69,-103
1340,41,123,69,-103
1334,43,123,69,-102
1337,44,123,70,-102
1339,41,123,70,-103
1344,40,123,69,-103
1338,42,123,69,-103
1344,44,123,69,-103
1338,43,123,70,-103
1340,40,123,70,-103
1340,41,123,70,-103
1339,41,123,70,-103
1343,42,123,70,-102
1338,42,123,70,-103
1335,41,123,70,-103
1342,41,123,70,-103
1343,42,123,70,-103
1337,42,123,69,-100
1347,40,123,69,-101
1337,43,123,69,-102
1337,42,123,69,-102
1338,41,123,69,-102
1338,39,123,69,-103
1383,40,123,69,-103
1333,40,123,69,-103
1342,45,123,69,-103
1340,41,123,70,-103
1336,39,123,69,-103
1338,40,123,69,-103
1340,41,123,69,-103
1338,42,123,69,-103
1353,41,123,70,-102
1339,40,123,70,-103
1339,40,123,69,-103
1338,40,123,69,-103
1339,42,123,70,-103
1337,41,123,70,-102
1339,42,123,70,-103
1344,40,123,70,-103
1377,41,123,70,-103
1338,41,123,70,-102
1338,41,123,69,-101
1338,42,123,69,-100
1337,41,123,69,-101
1344,46,123,70,-99
1339,43,123,70,-98
1341,39,123,69,-102
1345,42,123,69,-102
1338,43,123,69,-101
1340,44,123,70,-100
1338,44,123,69,-102
1344,40,123,69,-102
1341,44,123,70,-101
1340,52,123,70,-99
1337,43,123,70,-102
1358,39,123,69,-104
1339,38,123,69,-104
1344,41,123,69,-104
1340,41,123,69,-103
1338,40,123,69,-103
1342,39,123,70,-103
1338,38,122,70,-103
1339,39,123,70,-103
1353,41,123,70,-102
1338,41,123,69,-102
1337,39,123,69,-100
1338,40,123,69,-98
1338,39,123,69,-29
1341,38,123,69,15
1337,39,123,69,95
1344,41,123,69,166
1345,38,123,69,312
1343,38,123,69,372
1339,38,123,69,620
1338,38,123,69,724
1339,38,123,69,804
1339,40,123,69,870
1347,38,123,69,889
1339,38,123,69,904
1355,39,123,69,947
1339,40,123,69,860
1337,41,123,69,729
1337,39,123,69,709
1342,39,123,69,739
1338,40,123,69,692
1341,41,123,69,675
1338,40,123,70,607
1345,39,123,69,578
1340,40,123,69,538
1346,42,123,69,537
1340,134,123,69,497
1340,206,123,70,479
1337,235,123,69,461
1336,287,123,69,425
1339,334,123,69,449
1397,416,124,70,435
1343,496,124,70,438
1338,462,123,70,414
1337,466,123,70,394
1336,511,123,70,412
1340,527,123,70,434
1337,557,123,70,416
1341,556,123,70,415
1342,573,123,70,402
1338,562,123,70,402
1334,541,123,70,366
1337,530,123,70,309
1339,517,123,70,266
1337,495,123,69,257
1343,500,123,70,250
1338,513,123,70,240
1356,550,123,69,226
1338,537,123,70,259
1338,520,123,69,227
1337,534,123,70,202
1345,538,123,70,210
1336,558,123,69,189
1338,528,123,70,185
1338,553,123,70,211
1366,566,123,70,181
1334,584,123,70,164
1337,553,123,69,183
1345,554,123,70,139
1340,535,123,70,134
1338,514,123,70,141
1339,549,123,70,140
1337,629,123,69,134
1341,665,123,70,148
1345,621,123,70,146
1335,551,123,70,98
1340,541,123,70,98
1338,579,123,70,106
1338,565,123,70,74
1340,521,123,70,45
1337,571,123,70,48
1365,541,123,70,46
1335,550,123,70,27
1337,540,123,70,-3
1339,566,123,70,-11
1337,630,123,70,-9
1337,605,123,70,-24
1343,624,123,70,-32
1335,684,123,70,-35
1342,665,123,70,-49
1336,656,123,70,-90
1337,702,123,70,-96
1339,755,123,70,-97
1336,828,124,70,-97
1344,807,123,70,-101
1337,735,123,70,-100
1337,740,123,70,-101
1358,757,123,70,-101
1336,767,123,70,-101
1338,693,123,70,-101
1342,700,123,70,-101
1337,733,123,70,-101
1336,683,123,70,-101
1339,600,123,70,-102
1337,658,123,70,-101
1341,732,123,70,-101
1332,751,123,70,-102
1338,818,123,70,-102
1332,783,123,70,-102
1337,753,123,70,-101
1336,766,123,70,-101
1339,731,123,70,-101
1336,722,123,70,-102
1389,744,123,70,-101
1334,856,123,70,-101
1336,894,123,70,-102
1336,856,123,70,-102
1339,866,123,70,-102
1338,987,123,70,-102
1338,936,123,70,-102
1342,968,123,70,-102
1346,934,123,70,-102
1337,877,123,70,-102
1337,882,123,70,-102
1340,899,123,70,-102
1338,870,123,70,-102
1332,829,123,70,-102
